[Summary]
Cell: 259 NMC640 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 2.687
Capacity (mAHr): 0.604
Started: 05/25/2023 17:46:33.771
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
0,110.30073118833423,0.0,3.6542335,3.3432257,7.497161246710805e-05,73
0,110.30350896611718,0.0,3.6542716,3.3431304,7.497161246710805e-05,73
0,110.30628674390013,0.0,3.6541953,3.3432257,7.497161246710805e-05,73
0,110.30906452168308,0.0,3.6540809,3.3431304,7.497161246710805e-05,73
0,110.31184229946604,0.0,3.654062,3.3432641,7.497161246710805e-05,73
0,110.31462007724897,0.0,3.6541572,3.3431113,7.497161246710805e-05,73
0,110.31739785503193,0.0,3.6540999,3.3431494,7.497161246710805e-05,73
0,110.32017563281488,0.0,3.6541955,3.3432641,7.497161246710805e-05,73
0,110.32295341059783,0.0,3.6541762,3.3431876,7.497161246710805e-05,73
0,110.32573118838079,0.0,3.6541572,3.3431876,7.497161246710805e-05,73
0,110.32850896616374,0.0,3.6539092,3.343035,7.497161246710805e-05,73
0,110.33128674394669,0.0,3.654119,3.3431876,7.497161246710805e-05,73
0,110.33406452172964,0.0,3.6541381,3.3431304,7.497161246710805e-05,73
0,110.3368422995126,0.0,3.6540427,3.3431494,7.497161246710805e-05,73
0,110.33962007729555,0.0,3.6541381,3.3431494,7.497161246710805e-05,73
0,110.3423978550785,0.0,3.6540046,3.3430731,7.497161246710805e-05,73
0,110.34517563286146,0.0,3.6542335,3.3432257,7.497161246710805e-05,73
0,110.34795341064441,0.0,3.6542907,3.3432448,7.497161246710805e-05,73
0,110.35073118842736,0.0,3.6542525,3.3432448,7.497161246710805e-05,73
0,110.35350896621031,0.0,3.654119,3.3431494,7.497161246710805e-05,73
0,110.35628674399325,0.0,3.6541381,3.3431494,7.497161246710805e-05,73
0,110.35906452177622,0.0,3.6539283,3.3429968,7.497161246710805e-05,73
0,110.36184229955916,0.0,3.6540618,3.3431876,7.497161246710805e-05,73
0,110.36462007734211,0.0,3.6542718,3.3432832,7.497161246710805e-05,73
0,110.36739785512506,0.0,3.6541381,3.3431113,7.497161246710805e-05,73
0,110.37017563290802,0.0,3.6541953,3.3431494,7.497161246710805e-05,73
0,110.37295341069097,0.0,3.6541572,3.3431685,7.497161246710805e-05,73
0,110.37573118847392,0.0,3.6543291,3.3432832,7.497161246710805e-05,73
0,110.37850896625687,0.0,3.6541953,3.3432257,7.497161246710805e-05,73
0,110.38128674403983,0.0,3.6542337,3.3432641,7.497161246710805e-05,73
0,110.38406452182278,0.0,3.6540236,3.3430159,7.497161246710805e-05,73
0,110.38684229960573,0.0,3.6541381,3.3431685,7.497161246710805e-05,73
0,110.38962007738868,0.0,3.6541953,3.3431876,7.497161246710805e-05,73
0,110.39239785517164,0.0,3.6540236,3.3431876,7.497161246710805e-05,73
0,110.39517563295459,0.0,3.6540427,3.3431685,7.497161246710805e-05,73
0,110.39795341073754,0.0,3.6542144,3.3431685,7.497161246710805e-05,73
0,110.40073118852048,0.0,3.6540999,3.3431304,7.497161246710805e-05,73
0,110.40350896630343,0.0,3.6541762,3.3432448,7.497161246710805e-05,73
0,110.40628674408639,0.0,3.654119,3.3431494,7.497161246710805e-05,73
0,110.40906452186934,0.0,3.6541953,3.3432448,7.497161246710805e-05,73
0,110.41184229965229,0.0,3.65431,3.3433022,7.497161246710805e-05,73
0,110.41462007743525,0.0,3.6540427,3.3430541,7.497161246710805e-05,73
0,110.4173978552182,0.0,3.6540618,3.3432257,7.497161246710805e-05,73
0,110.42017563300115,0.0,3.6542144,3.3432257,7.497161246710805e-05,73
0,110.4229534107841,0.0,3.6542716,3.3432257,7.497161246710805e-05,73
0,110.42573118856706,0.0,3.6542146,3.3432641,7.497161246710805e-05,73
0,110.42850896635001,0.0,3.6541572,3.3431494,7.497161246710805e-05,73
0,110.43128674413296,0.0,3.6539474,3.3430159,7.497161246710805e-05,73
0,110.43406452191591,0.0,3.6542909,3.3432832,7.497161246710805e-05,73
0,110.43684229969887,0.0,3.6542335,3.3431876,7.497161246710805e-05,73
0,110.4396200774818,0.0,3.6540809,3.3431113,7.497161246710805e-05,73
0,110.44239785526476,0.0,3.6540236,3.3431304,7.497161246710805e-05,73
0,110.44517563304771,0.0,3.6542335,3.3432448,7.497161246710805e-05,73
0,110.44795341083066,0.0,3.654119,3.3431876,7.497161246710805e-05,73
0,110.45073118861362,0.0,3.6541953,3.3431494,7.497161246710805e-05,73
0,110.45350896639657,0.0,3.6540236,3.3430731,7.497161246710805e-05,73
0,110.45627346640173,0.0,3.653089,3.3423483,7.497161246710805e-05,73
0,110.45627352195729,-3.9173048e-10,3.6552279,3.3436396,7.497161246708628e-05,73
0,110.45655129973558,-4.5537928e-10,3.6542335,3.3431494,7.497161232208115e-05,73
0,110.45682907751387,-7.7362313e-10,3.6543672,3.3432832,7.497161217307307e-05,73
0,110.45710685529217,-1.6010571e-09,3.6541953,3.3432066,7.49716120129301e-05,73
0,110.45738463307046,-6.463254700000001e-10,3.6540809,3.3431113,7.497161185179351e-05,73
0,110.45766241084876,-1.8556524e-09,3.6541572,3.3431113,7.497161168331978e-05,73
0,110.45794018862705,-9.8378141e-12,3.6542909,3.3433022,7.497161150262504e-05,73
0,110.45821796640534,-9.6456949e-10,3.6544244,3.3432641,7.497161132734062e-05,73
0,110.45849574418364,-1.4101106999999998e-09,3.6541572,3.3431685,7.497161115703156e-05,73
0,110.45877352196193,-9.6456949e-10,3.6542716,3.3432066,7.497161099388636e-05,73
0,110.45905124418468,-2.0078416e-10,3.6542909,3.3432832,7.49716108226476e-05,73
0,110.46044029919275,-6.608198314158414e-10,3.654160585148514,3.3431840158415826,7.497160991657095e-05,74
1,110.46182929974539,2.0031445e-06,3.654160585148514,3.3431840158415826,7.497160911081883e-05,75
1,110.4618433275232,2.0139476600000013e-06,3.6543848729999993,3.343311521,7.497163736166961e-05,75
1,110.46187110530103,2.013941286e-06,3.6544854629999985,3.343420690000002,7.497169330413617e-05,75
1,110.46189888307886,2.013863017e-06,3.6545436329999985,3.3434788700000024,7.497174924605933e-05,75
1,110.46192666085669,2.013920921999999e-06,3.654621642999999,3.3435475399999994,7.497180518862421e-05,75
1,110.46195443863452,2.0138814570000007e-06,3.654643392000001,3.343571759000001,7.497186113091577e-05,75
1,110.46198221641234,2.013985223000001e-06,3.6546861190000004,3.3436116220000014,7.497191707356835e-05,75
1,110.46200999419017,2.0139005630000003e-06,3.6547046230000024,3.3436306930000006,7.49719730168819e-05,75
1,110.46203777196801,2.0139699219999992e-06,3.6547526890000013,3.3436726550000015,7.497202896005072e-05,75
1,110.46206554974583,2.0139272879999998e-06,3.6547803420000027,3.343695162000001,7.497208490302795e-05,75
1,110.46209332696812,2.013947016000001e-06,3.6547849240000034,3.3437087069999984,7.497214084441007e-05,75
1,110.46224746641283,2.0140323149999997e-06,3.654890199999999,3.3438067439999988,7.49724512692583e-05,75
1,110.46252524419114,2.0139546469999988e-06,3.6550010220000013,3.3439238490000003,7.497301069177215e-05,75
1,110.46280302196944,2.013948927000001e-06,3.6550908580000008,3.344017311,7.497357011410716e-05,75
1,110.46308079974773,2.013884635000001e-06,3.6551623810000002,3.3440819729999993,7.49741295289377e-05,75
1,110.46335857752601,2.0138540939999996e-06,3.6552247519999987,3.344150453,7.497468894178176e-05,75
1,110.46363635530432,2.0138693679999997e-06,3.6552716709999995,3.3441908910000007,7.497524835343534e-05,75
1,110.46391413308261,2.0138655419999996e-06,3.655343200000001,3.3442570700000003,7.49758077626299e-05,75
1,110.4641919108609,2.0139171180000004e-06,3.6553845919999985,3.344295227000001,7.497636717300475e-05,75
1,110.46446968808365,2.0139132809999997e-06,3.6554004290000024,3.3443215400000037,7.497692658060686e-05,75
1,110.46601007753095,2.0138693689999996e-06,3.655583077,3.34449999,7.498002869932866e-05,75
1,110.4687878553139,2.013830552999999e-06,3.655862427999998,3.3447686659999993,7.498562270791311e-05,75
1,110.47156563309686,2.0137529010000002e-06,3.656061744,3.344967223,7.49912166702665e-05,75
1,110.47434341087981,2.0137751739999996e-06,3.6562303519999984,3.345136213,7.499681050768978e-05,75
1,110.47712118866276,2.0137579879999997e-06,3.6563758850000005,3.345273161,7.500240426608977e-05,75
1,110.47989896644572,2.0138146459999997e-06,3.656495093,3.345402667,7.500799811312222e-05,75
1,110.48267674422867,2.0137745320000005e-06,3.6566328060000006,3.345522834000001,7.501359194195275e-05,75
1,110.48545452201162,2.0137548029999993e-06,3.656716573000001,3.3456176599999994,7.501918570184269e-05,75
1,110.48823229923902,2.0138006180000004e-06,3.6568085789999984,3.345713678999998,7.502477953412435e-05,75
1,110.50363518871215,2.0138292940000003e-06,3.657229082999999,3.346134559999998,7.505579749817654e-05,75
1,110.53141296654167,2.0137057959999993e-06,3.657811038999999,3.346702008999998,7.511173608424932e-05,75
1,110.5591907443712,2.0138229120000006e-06,3.658220363999999,3.347120125000001,7.516767507013976e-05,75
1,110.5869685222007,2.013842008e-06,3.6585768669999994,3.3474712849999997,7.522361455180798e-05,75
1,110.61474630003022,2.0138305539999993e-06,3.6589013130000008,3.347798393000001,7.527955376271424e-05,75
1,110.64252407785975,2.0137923579999997e-06,3.659192235999998,3.3480858899999997,7.533549240052839e-05,75
1,110.67030185568926,2.0137204559999995e-06,3.659441692000001,3.3483231399999993,7.539143026271205e-05,75
1,110.69807963351877,2.013722355e-06,3.6596995850000003,3.3485819820000007,7.544736672906039e-05,75
1,110.72585741079274,2.013696873e-06,3.659906146999999,3.348800753,7.5503302930207e-05,75
1,110.87988530052407,2.0135861469999995e-06,3.6610189109999993,3.349889101999998,7.581345649274234e-05,75
1,111.15766307881925,2.0135524149999995e-06,3.662652312999999,3.3515188850000004,7.637278309952669e-05,75
1,111.43544085711443,2.013526318e-06,3.6640334929999994,3.3528739339999993,7.693210835910064e-05,75
1,111.71321863540962,2.0134805049999985e-06,3.665274471,3.3541173879999997,7.749142273809099e-05,75
1,111.99099641370479,2.013576602e-06,3.6664038360000006,3.355238356000001,7.805074146653747e-05,75
1,112.26877419200002,2.013556871999999e-06,3.667490261,3.356325929000002,7.86100618882059e-05,75
1,112.54655197029521,2.0135651449999993e-06,3.6684914579999996,3.3573235010000007,7.916938241209772e-05,75
0,112.93913669324863,0.0,3.6714299,3.360384,7.995983765568301e-05,76
0,112.94191447103158,0.0,3.6690946,3.3579533,7.995983765568301e-05,76
0,112.94469224881453,0.0,3.6688275,3.3577435,7.995983765568301e-05,76
0,112.94747002659749,0.0,3.6685605,3.3575718,7.995983765568301e-05,76
0,112.95024780438044,0.0,3.6683507,3.3573811,7.995983765568301e-05,76
0,112.95302558216339,0.0,3.668427,3.357343,7.995983765568301e-05,76
0,112.95580335994634,0.0,3.6684461,3.3573048,7.995983765568301e-05,76
0,112.95858113772928,0.0,3.6683125,3.3572476,7.995983765568301e-05,76
0,112.96135891551225,0.0,3.6682744,3.3571904,7.995983765568301e-05,76
0,112.96413669329519,0.0,3.66816,3.3570569,7.995983765568301e-05,76
0,112.96691447107816,0.0,3.6680455,3.3569424,7.995983765568301e-05,76
0,112.9696922488611,0.0,3.6680264,3.3569806,7.995983765568301e-05,76
0,112.97247002664406,0.0,3.6680646,3.3569806,7.995983765568301e-05,76
0,112.975247804427,0.0,3.6679502,3.356847,7.995983765568301e-05,76
0,112.97802558220995,0.0,3.6680264,3.3568661,7.995983765568301e-05,76
0,112.9808033599929,0.0,3.6679311,3.3568661,7.995983765568301e-05,76
0,112.98358113777586,0.0,3.6677213,3.3567517,7.995983765568301e-05,76
0,112.98635891555881,0.0,3.6678164,3.3566942,7.995983765568301e-05,76
0,112.98913669334176,0.0,3.6677973,3.3566942,7.995983765568301e-05,76
0,112.99191447112472,0.0,3.6678736,3.3567133,7.995983765568301e-05,76
0,112.99469224890767,0.0,3.6676829,3.3566179,7.995983765568301e-05,76
0,112.99747002669062,0.0,3.6676638,3.356637,7.995983765568301e-05,76
0,113.00024780447357,0.0,3.6676066,3.3565416,7.995983765568301e-05,76
0,113.00302558225653,0.0,3.6676447,3.3565798,7.995983765568301e-05,76
0,113.00580336003947,0.0,3.6677592,3.3565226,7.995983765568301e-05,76
0,113.00858113782243,0.0,3.6674922,3.3565226,7.995983765568301e-05,76
0,113.01135891560537,0.0,3.6674349,3.3564653,7.995983765568301e-05,76
0,113.01413669338834,0.0,3.667454,3.3564081,7.995983765568301e-05,76
0,113.01691447117128,0.0,3.6674731,3.3565035,7.995983765568301e-05,76
0,113.01969224895424,0.0,3.6676257,3.3565989,7.995983765568301e-05,76
0,113.02247002673718,0.0,3.6673777,3.3562555,7.995983765568301e-05,76
0,113.02524780452013,0.0,3.6674922,3.3564081,7.995983765568301e-05,76
0,113.02802558230309,0.0,3.6676447,3.3564463,7.995983765568301e-05,76
0,113.03080336008604,0.0,3.667206,3.3562746,7.995983765568301e-05,76
0,113.03358113786899,0.0,3.6674922,3.3563128,7.995983765568301e-05,76
0,113.03635891565195,0.0,3.6673968,3.3562746,7.995983765568301e-05,76
0,113.0391366934349,0.0,3.6673014,3.3562365,7.995983765568301e-05,76
0,113.04191447121785,0.0,3.6674731,3.3562746,7.995983765568301e-05,76
0,113.0446922490008,0.0,3.6675112,3.3562746,7.995983765568301e-05,76
0,113.04747002678374,0.0,3.6673014,3.3563128,7.995983765568301e-05,76
0,113.05024780456671,0.0,3.667187,3.3561983,7.995983765568301e-05,76
0,113.05302558234965,0.0,3.6672633,3.3561602,7.995983765568301e-05,76
0,113.05580336013261,0.0,3.667206,3.3561602,7.995983765568301e-05,76
0,113.05858113791555,0.0,3.6673396,3.3562365,7.995983765568301e-05,76
0,113.0613589156985,0.0,3.6671679,3.3561029,7.995983765568301e-05,76
0,113.06413669348146,0.0,3.6670916,3.3560648,7.995983765568301e-05,76
0,113.06691447126441,0.0,3.6672633,3.3561792,7.995983765568301e-05,76
0,113.06969224904736,0.0,3.6669009,3.3560648,7.995983765568301e-05,76
0,113.07247002683032,0.0,3.6671107,3.3560839,7.995983765568301e-05,76
0,113.07524780461327,0.0,3.6673205,3.3561983,7.995983765568301e-05,76
0,113.07802558239622,0.0,3.667206,3.3560266,7.995983765568301e-05,76
0,113.08080336017917,0.0,3.6672251,3.3560648,7.995983765568301e-05,76
0,113.08358113796211,0.0,3.6669581,3.3559122,7.995983765568301e-05,76
0,113.08635891574508,0.0,3.6673014,3.356122,7.995983765568301e-05,76
0,113.08913669352802,0.0,3.6670344,3.3559504,7.995983765568301e-05,76
0,113.09191447131099,0.0,3.666939,3.355855,7.995983765568301e-05,76
0,113.09469224909392,0.0,3.6669199,3.3559313,7.995983765568301e-05,76
0,113.09747002687689,0.0,3.6670535,3.3560266,7.995983765568301e-05,76
0,113.10024780465983,0.0,3.6670344,3.3559504,7.995983765568301e-05,76
0,113.10302558244278,0.0,3.6669009,3.3558359,7.995983765568301e-05,76
0,113.10580336022574,0.0,3.6670535,3.3560266,7.995983765568301e-05,76
0,113.10858113800869,0.0,3.6670535,3.3559504,7.995983765568301e-05,76
0,113.11135891579164,0.0,3.6671488,3.3560076,7.995983765568301e-05,76
0,113.1141366935746,0.0,3.6668627,3.3558931,7.995983765568301e-05,76
0,113.11691447135755,0.0,3.6670725,3.3559504,7.995983765568301e-05,76
0,113.1196922491405,0.0,3.667187,3.3559885,7.995983765568301e-05,76
0,113.12247002692345,0.0,3.6668055,3.3558168,7.995983765568301e-05,76
0,113.1252478047064,0.0,3.6669009,3.3558931,7.995983765568301e-05,76
0,113.12802558248936,0.0,3.6667674,3.3558359,7.995983765568301e-05,76
0,113.1308033602723,0.0,3.6669009,3.3557787,7.995983765568301e-05,76
0,113.13358113805526,0.0,3.6668246,3.3556643,7.995983765568301e-05,76
0,113.1363589158382,0.0,3.6668437,3.3558168,7.995983765568301e-05,76
0,113.13913669362117,0.0,3.6668818,3.3557787,7.995983765568301e-05,76
0,113.1419144714041,0.0,3.6668627,3.3558359,7.995983765568301e-05,76
0,113.14469224918707,0.0,3.6668246,3.3557024,7.995983765568301e-05,76
0,113.14747002697001,0.0,3.6667101,3.3556452,7.995983765568301e-05,76
0,113.15024780475296,0.0,3.6668055,3.3556833,7.995983765568301e-05,76
0,113.15302558253592,0.0,3.6669009,3.3557405,7.995983765568301e-05,76
0,113.15580336031887,0.0,3.6667864,3.3557405,7.995983765568301e-05,76
0,113.15858113810182,0.0,3.6668055,3.3556643,7.995983765568301e-05,76
0,113.16135891588478,0.0,3.6666911,3.3557215,7.995983765568301e-05,76
0,113.16413669366773,0.0,3.666672,3.355588,7.995983765568301e-05,76
0,113.16691447145068,0.0,3.6667483,3.3556643,7.995983765568301e-05,76
0,113.16969224923363,0.0,3.6667864,3.3557596,7.995983765568301e-05,76
0,113.17247002701657,0.0,3.6668818,3.3557787,7.995983765568301e-05,76
0,113.17524780479954,0.0,3.6666338,3.3556833,7.995983765568301e-05,76
0,113.17802558258248,0.0,3.6665576,3.3555689,7.995983765568301e-05,76
0,113.18080336036545,0.0,3.6666148,3.3555498,7.995983765568301e-05,76
0,113.18358113814838,0.0,3.6665385,3.3555307,7.995983765568301e-05,76
0,113.18635891593134,0.0,3.6666338,3.355588,7.995983765568301e-05,76
0,113.18913669371429,0.0,3.6665576,3.3556261,7.995983765568301e-05,76
0,113.19191447149724,0.0,3.6668437,3.3555689,7.995983765568301e-05,76
0,113.1946922492802,0.0,3.6665957,3.3555689,7.995983765568301e-05,76
0,113.19747002706315,0.0,3.6665385,3.3555689,7.995983765568301e-05,76
0,113.2002478048461,0.0,3.6665001,3.3554351,7.995983765568301e-05,76
0,113.20302558262905,0.0,3.666672,3.3556452,7.995983765568301e-05,76
0,113.205803360412,0.0,3.6667674,3.3556452,7.995983765568301e-05,76
0,113.20858113819494,0.0,3.6665001,3.3554733,7.995983765568301e-05,76
0,113.21135891597791,0.0,3.6666338,3.3555689,7.995983765568301e-05,76
0,113.21413669376085,0.0,3.6665766,3.3555307,7.995983765568301e-05,76
0,113.21691447154382,0.0,3.6664047,3.3553398,7.995983765568301e-05,76
0,113.21969224932676,0.0,3.6666336,3.3554733,7.995983765568301e-05,76
0,113.22247002710972,0.0,3.6666338,3.3555307,7.995983765568301e-05,76
0,113.22524780489266,0.0,3.6665766,3.3555498,7.995983765568301e-05,76
0,113.22802558267561,0.0,3.6665576,3.3555117,7.995983765568301e-05,76
0,113.23080336045857,0.0,3.6666338,3.3555307,7.995983765568301e-05,76
0,113.23358113824152,0.0,3.6663284,3.3554351,7.995983765568301e-05,76
0,113.23635891602447,0.0,3.6663284,3.3553779,7.995983765568301e-05,76
0,113.23913669380742,0.0,3.6665764,3.3554161,7.995983765568301e-05,76
0,113.24191447159038,0.0,3.6665576,3.3555307,7.995983765568301e-05,76
0,113.24469224937333,0.0,3.6664619,3.3554733,7.995983765568301e-05,76
0,113.24747002715628,0.0,3.6662903,3.3553016,7.995983765568301e-05,76
0,113.25024780493924,0.0,3.6666529,3.3555307,7.995983765568301e-05,76
0,113.25302558272219,0.0,3.6663475,3.3553588,7.995983765568301e-05,76
0,113.25580336050513,0.0,3.6663475,3.3554351,7.995983765568301e-05,76
0,113.2585811382881,0.0,3.6663475,3.3553588,7.995983765568301e-05,76
0,113.26135891607103,0.0,3.6666338,3.3555498,7.995983765568301e-05,76
0,113.26413669385398,0.0,3.666481,3.3554161,7.995983765568301e-05,76
0,113.26691447163694,0.0,3.6663666,3.3553207,7.995983765568301e-05,76
0,113.26969224941989,0.0,3.6664238,3.3553779,7.995983765568301e-05,76
0,113.27247002720284,0.0,3.666481,3.355397,7.995983765568301e-05,76
0,113.2752478049858,0.0,3.6662331,3.3553016,7.995983765568301e-05,76
0,113.27802558276875,0.0,3.6665764,3.3554161,7.995983765568301e-05,76
0,113.2808033605517,0.0,3.6664047,3.3552825,7.995983765568301e-05,76
0,113.28358113833465,0.0,3.6665955,3.3554351,7.995983765568301e-05,76
0,113.2863589161176,0.0,3.6663284,3.3553016,7.995983765568301e-05,76
0,113.28913669390056,0.0,3.6663284,3.3553398,7.995983765568301e-05,76
0,113.29191447168351,0.0,3.6664619,3.355397,7.995983765568301e-05,76
0,113.29469224946646,0.0,3.6663857,3.3553016,7.995983765568301e-05,76
0,113.2974700272494,0.0,3.6665382,3.355397,7.995983765568301e-05,76
0,113.30024780503237,0.0,3.6664429,3.3552253,7.995983765568301e-05,76
0,113.30302558281531,0.0,3.6663666,3.3553398,7.995983765568301e-05,76
0,113.30580336059828,0.0,3.6663094,3.3552825,7.995983765568301e-05,76
0,113.30858113838121,0.0,3.6664238,3.3553207,7.995983765568301e-05,76
0,113.31135891616417,0.0,3.6661949,3.3552253,7.995983765568301e-05,76
0,113.31413669394712,0.0,3.6665382,3.3553779,7.995983765568301e-05,76
0,113.31691447173007,0.0,3.6662521,3.3550727,7.995983765568301e-05,76
0,113.31969224951303,0.0,3.6661949,3.3551681,7.995983765568301e-05,76
0,113.32247002729598,0.0,3.6663284,3.3553398,7.995983765568301e-05,76
0,113.32524780507893,0.0,3.6663284,3.3552444,7.995983765568301e-05,76
0,113.32802558286188,0.0,3.6660233,3.3550727,7.995983765568301e-05,76
0,113.33080336064484,0.0,3.6661568,3.3550727,7.995983765568301e-05,76
0,113.33358113842779,0.0,3.6661568,3.355149,7.995983765568301e-05,76
0,113.33635891621074,0.0,3.6663094,3.355149,7.995983765568301e-05,76
0,113.33913669399368,0.0,3.666214,3.3551681,7.995983765568301e-05,76
0,113.34191447177665,0.0,3.6661377,3.3552063,7.995983765568301e-05,76
0,113.34469224955959,0.0,3.6663094,3.35513,7.995983765568301e-05,76
0,113.34747002734255,0.0,3.6663094,3.3552253,7.995983765568301e-05,76
0,113.35024780512549,0.0,3.6662521,3.355149,7.995983765568301e-05,76
0,113.35302558290844,0.0,3.6661568,3.3551681,7.995983765568301e-05,76
0,113.3558033606914,0.0,3.6662331,3.355149,7.995983765568301e-05,76
0,113.35858113847435,0.0,3.6661377,3.3552063,7.995983765568301e-05,76
0,113.3613589162573,0.0,3.6661568,3.3550918,7.995983765568301e-05,76
0,113.36413669404025,0.0,3.666214,3.3551681,7.995983765568301e-05,76
0,113.36691447182321,0.0,3.6660995,3.3550537,7.995983765568301e-05,76
0,113.36969224960616,0.0,3.6660614,3.3550918,7.995983765568301e-05,76
0,113.37247002738911,0.0,3.6663666,3.3552253,7.995983765568301e-05,76
0,113.37524780517207,0.0,3.6662903,3.355149,7.995983765568301e-05,76
0,113.37802558295502,0.0,3.6660423,3.3549964,7.995983765568301e-05,76
0,113.38080336073796,0.0,3.6662331,3.35513,7.995983765568301e-05,76
0,113.38358113852092,0.0,3.666214,3.3551872,7.995983765568301e-05,76
0,113.38635891630386,0.0,3.6660805,3.3550537,7.995983765568301e-05,76
0,113.38913669408682,0.0,3.6661949,3.3550918,7.995983765568301e-05,76
0,113.39191447186977,0.0,3.6660042,3.3549774,7.995983765568301e-05,76
0,113.39469224965272,0.0,3.6661758,3.355149,7.995983765568301e-05,76
0,113.39747002743567,0.0,3.6660805,3.355149,7.995983765568301e-05,76
0,113.40024780521863,0.0,3.6661949,3.3551681,7.995983765568301e-05,76
0,113.40302558300158,0.0,3.6660233,3.3550346,7.995983765568301e-05,76
0,113.40580336078453,0.0,3.6662712,3.3552444,7.995983765568301e-05,76
0,113.40858113856748,0.0,3.6660805,3.3549964,7.995983765568301e-05,76
0,113.41135891635044,0.0,3.6662903,3.3551681,7.995983765568301e-05,76
0,113.41413669413339,0.0,3.6661186,3.3549964,7.995983765568301e-05,76
0,113.41691447191634,0.0,3.6660233,3.3550346,7.995983765568301e-05,76
0,113.4196922496993,0.0,3.6661186,3.3550918,7.995983765568301e-05,76
0,113.42247002748223,0.0,3.6661186,3.3550346,7.995983765568301e-05,76
0,113.4252478052652,0.0,3.6660805,3.3549964,7.995983765568301e-05,76
0,113.42802558304814,0.0,3.665947,3.3549964,7.995983765568301e-05,76
0,113.4308033608311,0.0,3.665966,3.3550155,7.995983765568301e-05,76
0,113.43358113861404,0.0,3.6659279,3.3549583,7.995983765568301e-05,76
0,113.436358916397,0.0,3.6660805,3.3550155,7.995983765568301e-05,76
0,113.43913669417995,0.0,3.665947,3.3548629,7.995983765568301e-05,76
0,113.4419144719629,0.0,3.6660423,3.3549774,7.995983765568301e-05,76
0,113.44469224974586,0.0,3.6662331,3.3551681,7.995983765568301e-05,76
0,113.44747002752881,0.0,3.665947,3.3549201,7.995983765568301e-05,76
0,113.45024780531176,0.0,3.6660995,3.3549774,7.995983765568301e-05,76
0,113.45302558309471,0.0,3.665966,3.3550155,7.995983765568301e-05,76
0,113.45580336087767,0.0,3.6660423,3.3549774,7.995983765568301e-05,76
0,113.45858113866062,0.0,3.6660614,3.3549774,7.995983765568301e-05,76
0,113.46135891644357,0.0,3.665966,3.3549392,7.995983765568301e-05,76
0,113.46413669422651,0.0,3.6659279,3.3549964,7.995983765568301e-05,76
0,113.46691447200948,0.0,3.6659279,3.3549392,7.995983765568301e-05,76
0,113.46969224979242,0.0,3.6660423,3.3549392,7.995983765568301e-05,76
0,113.47247002757538,0.0,3.665966,3.3549583,7.995983765568301e-05,76
0,113.47524780535832,0.0,3.665947,3.3547866,7.995983765568301e-05,76
0,113.47802558314127,0.0,3.6660995,3.3549964,7.995983765568301e-05,76
0,113.48080336092423,0.0,3.665966,3.354882,7.995983765568301e-05,76
0,113.48358113870718,0.0,3.6660233,3.3548439,7.995983765568301e-05,76
0,113.48635891649013,0.0,3.6660614,3.3549392,7.995983765568301e-05,76
0,113.48913669427309,0.0,3.6661377,3.3550918,7.995983765568301e-05,76
0,113.49191447205604,0.0,3.6660042,3.3548248,7.995983765568301e-05,76
0,113.49469224983899,0.0,3.6659279,3.3548439,7.995983765568301e-05,76
0,113.49747002762194,0.0,3.6660423,3.3549583,7.995983765568301e-05,76
0,113.5002478054049,0.0,3.6660423,3.3549964,7.995983765568301e-05,76
0,113.50302558318785,0.0,3.6660233,3.3549011,7.995983765568301e-05,76
0,113.5058033609708,0.0,3.6659851,3.3549774,7.995983765568301e-05,76
0,113.50858113875375,0.0,3.6658516,3.3547866,7.995983765568301e-05,76
0,113.5113589165367,0.0,3.6660423,3.3549011,7.995983765568301e-05,76
0,113.51413669431965,0.0,3.6660423,3.3549583,7.995983765568301e-05,76
0,113.5169144721026,0.0,3.6660042,3.3549011,7.995983765568301e-05,76
0,113.51969224988555,0.0,3.6658516,3.3548248,7.995983765568301e-05,76
0,113.5224700276685,0.0,3.665699,3.3547866,7.995983765568301e-05,76
0,113.52524780545146,0.0,3.6657753,3.3546913,7.995983765568301e-05,76
0,113.52802558323441,0.0,3.6658707,3.3548629,7.995983765568301e-05,76
0,113.53080336101736,0.0,3.6657562,3.3548439,7.995983765568301e-05,76
0,113.53358113880032,0.0,3.6658516,3.3547294,7.995983765568301e-05,76
0,113.53635891658327,0.0,3.6659088,3.3548248,7.995983765568301e-05,76
0,113.53913669436622,0.0,3.6660233,3.3548629,7.995983765568301e-05,76
0,113.54191447214917,0.0,3.6659088,3.3547866,7.995983765568301e-05,76
0,113.54469224993213,0.0,3.6658707,3.3548057,7.995983765568301e-05,76
0,113.54747002771506,0.0,3.6658516,3.3548439,7.995983765568301e-05,76
0,113.55024780549803,0.0,3.6657562,3.3547103,7.995983765568301e-05,76
0,113.55302558328097,0.0,3.665966,3.3547676,7.995983765568301e-05,76
0,113.55580336106394,0.0,3.6658325,3.3547676,7.995983765568301e-05,76
0,113.55858113884688,0.0,3.6658516,3.3547866,7.995983765568301e-05,76
0,113.56135891662983,0.0,3.6657372,3.3546722,7.995983765568301e-05,76
0,113.56413669441278,0.0,3.6658134,3.3548057,7.995983765568301e-05,76
