[Summary]
Cell: 276 NMC811 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 1.855
Capacity (mAHr): 0.417
Started: 06/07/2023 17:17:50.025
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
0,13.230763938075773,0.0,3.9784572,3.6653316,0.00032682820396874617,23
0,13.233541715858724,0.0,3.9785907,3.665446,0.00032682820396874617,23
0,13.236319493641679,0.0,3.9785907,3.6653888,0.00032682820396874617,23
0,13.239097271424628,0.0,3.9784191,3.6653125,0.00032682820396874617,23
0,13.24187504920758,0.0,3.9784381,3.6653125,0.00032682820396874617,23
0,13.244652826990533,0.0,3.9784763,3.6653507,0.00032682820396874617,23
0,13.247430604773484,0.0,3.9785144,3.6654651,0.00032682820396874617,23
0,13.250208382556435,0.0,3.9783046,3.6652553,0.00032682820396874617,23
0,13.252986160339386,0.0,3.9785717,3.6653888,0.00032682820396874617,23
0,13.255763938122339,0.0,3.9785144,3.6654651,0.00032682820396874617,23
0,13.258541715905292,0.0,3.9786861,3.6654842,0.00032682820396874617,23
0,13.26131949368824,0.0,3.9785717,3.6654842,0.00032682820396874617,23
0,13.264097271471195,0.0,3.9783428,3.6652553,0.00032682820396874617,23
0,13.266875049254146,0.0,3.9785526,3.665427,0.00032682820396874617,23
0,13.269652827037099,0.0,3.9785335,3.6654842,0.00032682820396874617,23
0,13.27243060482005,0.0,3.9785144,3.6654079,0.00032682820396874617,23
0,13.275208382603005,0.0,3.978667,3.6654651,0.00032682820396874617,23
0,13.277986160385954,0.0,3.978667,3.6654842,0.00032682820396874617,23
0,13.280763938168905,0.0,3.9786098,3.6654651,0.00032682820396874617,23
0,13.28354171595186,0.0,3.9784763,3.6653316,0.00032682820396874617,23
0,13.286319493734808,0.0,3.9786098,3.6655033,0.00032682820396874617,23
0,13.289097271517761,0.0,3.9785717,3.6654079,0.00032682820396874617,23
0,13.291875049300714,0.0,3.9785907,3.6653888,0.00032682820396874617,23
0,13.294652827083665,0.0,3.9784954,3.6653125,0.00032682820396874617,23
0,13.297430604866616,0.0,3.9785144,3.6653697,0.00032682820396874617,23
0,13.300208382649567,0.0,3.9785907,3.6654651,0.00032682820396874617,23
0,13.30298616043252,0.0,3.9784954,3.6653888,0.00032682820396874617,23
0,13.305763938215472,0.0,3.9785335,3.6654651,0.00032682820396874617,23
0,13.308541715998421,0.0,3.9785335,3.6653125,0.00032682820396874617,23
0,13.311319493781376,0.0,3.9784954,3.6653125,0.00032682820396874617,23
0,13.314097271564327,0.0,3.9783237,3.6652935,0.00032682820396874617,23
0,13.316875049347278,0.0,3.9784,3.6653125,0.00032682820396874617,23
0,13.31965282713023,0.0,3.9785335,3.665446,0.00032682820396874617,23
0,13.322430604913185,0.0,3.9785907,3.6653888,0.00032682820396874617,23
0,13.325208382696134,0.0,3.9785717,3.6654842,0.00032682820396874617,23
0,13.327986160479085,0.0,3.9784381,3.6653888,0.00032682820396874617,23
0,13.33076393826204,0.0,3.9785717,3.6653697,0.00032682820396874617,23
0,13.333541716044989,0.0,3.9785907,3.6655033,0.00032682820396874617,23
0,13.336319493827942,0.0,3.9784381,3.665427,0.00032682820396874617,23
0,13.33909727161089,0.0,3.9785526,3.6653697,0.00032682820396874617,23
0,13.341875049393845,0.0,3.9785335,3.6654842,0.00032682820396874617,23
0,13.344652827176796,0.0,3.9784572,3.6653316,0.00032682820396874617,23
0,13.347430604959746,0.0,3.9784572,3.6652935,0.00032682820396874617,23
0,13.3502083827427,0.0,3.9785144,3.6653507,0.00032682820396874617,23
0,13.352986160525653,0.0,3.9783428,3.6652553,0.00032682820396874617,23
0,13.355763938308604,0.0,3.9785907,3.6654842,0.00032682820396874617,23
0,13.358541716091555,0.0,3.9782856,3.6653316,0.00032682820396874617,23
0,13.36131949387451,0.0,3.9784954,3.6654079,0.00032682820396874617,23
0,13.364097271657458,0.0,3.9783428,3.6652935,0.00032682820396874617,23
0,13.366875049440411,0.0,3.9784381,3.6653888,0.00032682820396874617,23
0,13.369652827223364,0.0,3.9782856,3.6652744,0.00032682820396874617,23
0,13.372430605006315,0.0,3.9784954,3.6654079,0.00032682820396874617,23
0,13.375208382789266,0.0,3.9784,3.6654651,0.00032682820396874617,23
0,13.37798616057222,0.0,3.9786479,3.6655223,0.00032682820396874617,23
0,13.38076393835517,0.0,3.9784954,3.665427,0.00032682820396874617,23
0,13.383541716138122,0.0,3.9785717,3.6654651,0.00032682820396874617,23
0,13.386319493921071,0.0,3.9784763,3.6653697,0.00032682820396874617,23
0,13.389097271704026,0.0,3.9785335,3.6653888,0.00032682820396874617,23
0,13.391875049486977,0.0,3.9784954,3.6653697,0.00032682820396874617,23
0,13.394652827269926,0.0,3.9785144,3.6653888,0.00032682820396874617,23
0,13.39743060505288,0.0,3.9786289,3.665446,0.00032682820396874617,23
0,13.400208382835832,0.0,3.9785907,3.6653888,0.00032682820396874617,23
0,13.402986160618784,0.0,3.9781902,3.6653125,0.00032682820396874617,23
0,13.405750605068398,0.0,3.9771597,3.6640341,0.00032682820396874617,23
0,13.405750660623951,-1.0335997e-09,3.9797931,3.6660054,0.00032682820396868876,23
0,13.406028438402249,-9.0629374e-10,3.9787242,3.6655414,0.0003268282036923261,23
0,13.406306216180544,-1.479173e-09,3.9784572,3.6653697,0.0003268282034274446,23
0,13.40658399395884,-1.2245594e-09,3.9786289,3.6655033,0.00032682820314915194,23
0,13.406861771737137,-1.3518653e-09,3.9784954,3.6654842,0.0003268282028680498,23
0,13.40713954951543,-4.607212e-10,3.9784763,3.665427,0.00032682820258749814,23
0,13.407417327293725,-1.6064788e-09,3.9784763,3.6652935,0.00032682820230646345,23
0,13.40769510507202,-1.2245594e-09,3.9786861,3.665446,0.0003268282020173292,23
0,13.407972882850318,-1.0335997e-09,3.9787052,3.6654842,0.00032682820171792734,23
0,13.40825066062861,-1.1609056e-09,3.9786479,3.665446,0.0003268282014158519,23
0,13.408528382851348,-1.8610924e-09,3.9786098,3.665427,0.00032682820110878586,23
0,13.409917437859418,-1.2472478110891086e-09,3.978580723762373,3.6654445336633668,0.0003268281995448855,24
1,13.411306438412074,-1.0367856e-05,3.978580723762373,3.6654445336633668,0.0003268281973756577,25
1,13.411320466189865,-1.0426382249999999e-05,3.977617266999999,3.6648361200000004,0.0003268280511168999,25
1,13.411348243967705,-1.042639566e-05,3.9772868180000014,3.6645375290000004,0.00032682776149564466,25
1,13.411376021745527,-1.0426370760000002e-05,3.977245240999998,3.6645068260000015,0.0003268274718749301,25
1,13.411403799523356,-1.0426307100000003e-05,3.977193362,3.6644780199999984,0.00032682718225421077,25
1,13.411431577301185,-1.0426387880000005e-05,3.977180199000003,3.6644650490000004,0.0003268268926326873,25
1,13.411459355079014,-1.042641401e-05,3.977171805000002,3.664473247000001,0.00032682660301016443,25
1,13.411487132856848,-1.0426316080000003e-05,3.977165511000003,3.6644673390000015,0.00032682631338791664,25
1,13.411514910634676,-1.042634211e-05,3.9771473910000013,3.664460664,0.000326826023765671,25
1,13.411542688412501,-1.0426336370000001e-05,3.977117638000001,3.664446357,0.0003268257341444195,25
1,13.41157046563478,-1.042632818e-05,3.977108675000004,3.6644476950000007,0.0003268254445291445,25
1,13.411724605079506,-1.042629951e-05,3.9770648019999992,3.6644192730000005,0.0003268238374221039,25
1,13.412002382857796,-1.0426261369999999e-05,3.976970955999999,3.664356136000001,0.00032682094122181535,25
1,13.412280160636097,-1.0426344120000002e-05,3.9769125959999996,3.6643319069999993,0.00032681804502106043,25
1,13.412557938414391,-1.0426356150000003e-05,3.9768752070000004,3.6643000559999996,0.0003268151488103923,25
1,13.412835716192687,-1.0426389890000005e-05,3.976830943999998,3.664266667,0.0003268122526033511,25
1,13.413113493970977,-1.0426382800000001e-05,3.976781159999999,3.664248556,0.00032680935640279563,25
1,13.413391271749276,-1.0426380999999999e-05,3.9767572859999984,3.6642294510000015,0.00032680646019679697,25
1,13.413669049527572,-1.0426363799999999e-05,3.9767202539999986,3.6642017770000006,0.00032680356398398356,25
1,13.413946826750312,-1.0426428699999997e-05,3.976696593999998,3.6641777280000025,0.00032680066777363053,25
1,13.415487216197626,-1.0426390510000001e-05,3.976547804,3.6640604939999974,0.0003267846070561197,25
1,13.418264993980578,-1.0426410830000004e-05,3.976371476000001,3.6638990839999988,0.00032675564476709136,25
1,13.42104277176353,-1.0426431870000006e-05,3.9761919780000006,3.663738870000001,0.0003267266824606368,25
1,13.423820549546482,-1.0426405259999998e-05,3.976040139999999,3.6635912370000003,0.0003266977201635148,25
1,13.426598327329433,-1.0426504430000001e-05,3.975911391999999,3.6634609,0.0003266687578098938,25
1,13.429376105112386,-1.0426538909999997e-05,3.9757730639999993,3.663328789000001,0.0003266397954195943,25
1,13.432153882895337,-1.0426449709999999e-05,3.9756324780000005,3.663190083,0.0003266108330196283,25
1,13.43493166067829,-1.0426442709999997e-05,3.975523931999999,3.6630813619999976,0.00032658187065971956,25
1,13.437709437905687,-1.0426456109999997e-05,3.975369068000001,3.6629365889999996,0.00032655290826711877,25
1,13.453112327378852,-1.0426454720000003e-05,3.974750362000001,3.662297183,0.0003263923106919741,25
1,13.48089010520837,-1.0426452280000003e-05,3.9736002520000007,3.6611592890000004,0.0003261026862134906,25
1,13.508667883037889,-1.0426503819999997e-05,3.9725224620000006,3.6600743899999997,0.00032581306039127596,25
1,13.536445660867408,-1.0426547680000001e-05,3.971505307000001,3.659037034999999,0.0003255234336760139,25
1,13.564223438696924,-1.0426500620000004e-05,3.970460266,3.6580059719999993,0.0003252338073472371,25
1,13.592001216526441,-1.0426517789999999e-05,3.969454045999999,3.656983089999999,0.0003249441821658774,25
1,13.619778994355961,-1.0426536969999998e-05,3.9684416870000017,3.655984088999999,0.0003246545572972097,25
1,13.647556772185478,-1.0426494229999995e-05,3.9674506179999987,3.6549776129999976,0.000324364932243218,25
1,13.675334549459441,-1.0426512099999997e-05,3.966449183,3.6539685020000006,0.0003240753070522872,25
1,13.829362439190767,-1.0426687210000006e-05,3.9609900559999986,3.648522746000001,0.0003224693102659021,25
0,14.141103495326984,0.0,3.9525626,3.6397994,0.00031921901468476,26
0,14.143881273109933,0.0,3.95207,3.6389635,0.00031921901468476,26
0,14.146659050892886,0.0,3.9520125,3.6387916,0.00031921901468476,26
0,14.149436828675839,0.0,3.9522035,3.6389825,0.00031921901468476,26
0,14.15221460645879,0.0,3.9522607,3.6391351,0.00031921901468476,26
0,14.15499238424174,0.0,3.9521654,3.6390779,0.00031921901468476,26
0,14.157770162024692,0.0,3.9522798,3.639097,0.00031921901468476,26
0,14.160547939807644,0.0,3.9522607,3.6390398,0.00031921901468476,26
0,14.163325717590597,0.0,3.9524133,3.6392114,0.00031921901468476,26
0,14.166103495373546,0.0,3.9521272,3.6390207,0.00031921901468476,26
0,14.1688812731565,0.0,3.9521272,3.639116,0.00031921901468476,26
0,14.171659050939452,0.0,3.9524324,3.6392305,0.00031921901468476,26
0,14.174436828722405,0.0,3.9525659,3.6393449,0.00031921901468476,26
0,14.177214606505355,0.0,3.9525468,3.6393068,0.00031921901468476,26
0,14.17999238428831,0.0,3.9525468,3.639364,0.00031921901468476,26
0,14.18277016207126,0.0,3.9525087,3.6393831,0.00031921901468476,26
0,14.18554793985421,0.0,3.9523561,3.6392305,0.00031921901468476,26
0,14.188325717637165,0.0,3.9524705,3.639364,0.00031921901468476,26
0,14.191103495420114,0.0,3.9526424,3.639555,0.00031921901468476,26
0,14.193881273203067,0.0,3.9525087,3.639364,0.00031921901468476,26
0,14.196659050986016,0.0,3.9523942,3.639364,0.00031921901468476,26
0,14.19943682876897,0.0,3.9525087,3.639364,0.00031921901468476,26
0,14.202214606551921,0.0,3.9527566,3.6394975,0.00031921901468476,26
0,14.204992384334872,0.0,3.952585,3.6394975,0.00031921901468476,26
0,14.207770162117825,0.0,3.9526803,3.6395357,0.00031921901468476,26
0,14.210547939900778,0.0,3.9526231,3.6394403,0.00031921901468476,26
0,14.213325717683729,0.0,3.9527185,3.6394975,0.00031921901468476,26
0,14.216103495466681,0.0,3.9527187,3.6395931,0.00031921901468476,26
0,14.218881273249634,0.0,3.9527185,3.6394784,0.00031921901468476,26
0,14.221659051032583,0.0,3.9528522,3.6397076,0.00031921901468476,26
0,14.224436828815536,0.0,3.9526234,3.639555,0.00031921901468476,26
0,14.22721460659849,0.0,3.9527187,3.639555,0.00031921901468476,26
0,14.22999238438144,0.0,3.9529095,3.6397266,0.00031921901468476,26
0,14.23277016216439,0.0,3.952776,3.6396313,0.00031921901468476,26
0,14.235547939947345,0.0,3.9529476,3.6397457,0.00031921901468476,26
0,14.238325717730294,0.0,3.952776,3.6396313,0.00031921901468476,26
0,14.241103495513247,0.0,3.952795,3.6397076,0.00031921901468476,26
0,14.243881273296196,0.0,3.952795,3.6397457,0.00031921901468476,26
0,14.24665905107915,0.0,3.9528522,3.6396885,0.00031921901468476,26
0,14.249436828862102,0.0,3.9528141,3.6397076,0.00031921901468476,26
0,14.252214606645051,0.0,3.9526806,3.639555,0.00031921901468476,26
0,14.254992384428006,0.0,3.9527569,3.6395931,0.00031921901468476,26
0,14.257770162210958,0.0,3.9529476,3.6397839,0.00031921901468476,26
0,14.26054793999391,0.0,3.9531193,3.6398411,0.00031921901468476,26
0,14.26332571777686,0.0,3.9529476,3.6397266,0.00031921901468476,26
0,14.266103495559815,0.0,3.9529858,3.6397457,0.00031921901468476,26
0,14.268881273342764,0.0,3.9527569,3.6397266,0.00031921901468476,26
0,14.271659051125717,0.0,3.9528713,3.6396885,0.00031921901468476,26
0,14.27443682890867,0.0,3.9528141,3.6396503,0.00031921901468476,26
0,14.27721460669162,0.0,3.9529285,3.6397076,0.00031921901468476,26
0,14.279992384474571,0.0,3.9529285,3.6398792,0.00031921901468476,26
0,14.282770162257522,0.0,3.953043,3.6398792,0.00031921901468476,26
0,14.285547940040475,0.0,3.9529285,3.6397457,0.00031921901468476,26
0,14.288325717823428,0.0,3.953043,3.6398602,0.00031921901468476,26
0,14.291103495606377,0.0,3.953043,3.6398983,0.00031921901468476,26
0,14.293881273389331,0.0,3.9529858,3.6398029,0.00031921901468476,26
0,14.296659051172282,0.0,3.9529667,3.6398029,0.00031921901468476,26
0,14.299436828955235,0.0,3.9529095,3.639822,0.00031921901468476,26
0,14.302214606738186,0.0,3.9528141,3.6397648,0.00031921901468476,26
0,14.30499238452114,0.0,3.9529476,3.6398411,0.00031921901468476,26
0,14.30777016230409,0.0,3.9529476,3.639822,0.00031921901468476,26
0,14.31054794008704,0.0,3.9530048,3.6399364,0.00031921901468476,26
0,14.313325717869995,0.0,3.9530811,3.6398411,0.00031921901468476,26
0,14.316103495652944,0.0,3.9529858,3.639822,0.00031921901468476,26
0,14.318881273435897,0.0,3.9531193,3.6399746,0.00031921901468476,26
0,14.32165905121885,0.0,3.9530048,3.6398792,0.00031921901468476,26
0,14.324436829001801,0.0,3.9530811,3.639822,0.00031921901468476,26
0,14.327214606784752,0.0,3.9528904,3.6397648,0.00031921901468476,26
0,14.329992384567703,0.0,3.9530048,3.6399555,0.00031921901468476,26
0,14.332770162350656,0.0,3.9531574,3.6400127,0.00031921901468476,26
0,14.335547940133608,0.0,3.9529667,3.6398983,0.00031921901468476,26
0,14.338325717916558,0.0,3.9530621,3.6399555,0.00031921901468476,26
0,14.341103495699512,0.0,3.9530811,3.6399364,0.00031921901468476,26
0,14.343881273482463,0.0,3.9531193,3.6400127,0.00031921901468476,26
0,14.346659051265414,0.0,3.9531193,3.6400509,0.00031921901468476,26
0,14.349436829048367,0.0,3.9531574,3.6399746,0.00031921901468476,26
0,14.352214606831321,0.0,3.9533482,3.6401272,0.00031921901468476,26
0,14.35499238461427,0.0,3.9531384,3.6399364,0.00031921901468476,26
0,14.357770162397221,0.0,3.9532337,3.6400318,0.00031921901468476,26
0,14.360547940180176,0.0,3.9530048,3.6399746,0.00031921901468476,26
0,14.363325717963125,0.0,3.9530239,3.6400127,0.00031921901468476,26
0,14.366103495746078,0.0,3.9531574,3.6399746,0.00031921901468476,26
0,14.368881273529027,0.0,3.9533291,3.640089,0.00031921901468476,26
0,14.371659051311982,0.0,3.9531384,3.6400509,0.00031921901468476,26
0,14.374436829094932,0.0,3.9531765,3.6400318,0.00031921901468476,26
0,14.377214606877882,0.0,3.9529667,3.6398411,0.00031921901468476,26
0,14.379992384660836,0.0,3.9530239,3.6399937,0.00031921901468476,26
0,14.382770162443789,0.0,3.9531384,3.6400318,0.00031921901468476,26
0,14.38554794022674,0.0,3.9532528,3.6401463,0.00031921901468476,26
0,14.38832571800969,0.0,3.9531956,3.6400509,0.00031921901468476,26
0,14.391103495792645,0.0,3.9533482,3.6401272,0.00031921901468476,26
0,14.393881273575595,0.0,3.953043,3.6399555,0.00031921901468476,26
0,14.396659051358547,0.0,3.9533863,3.6401463,0.00031921901468476,26
0,14.3994368291415,0.0,3.9532719,3.6401463,0.00031921901468476,26
0,14.402214606924451,0.0,3.9531002,3.6399746,0.00031921901468476,26
0,14.404992384707402,0.0,3.9532146,3.6401463,0.00031921901468476,26
0,14.407770162490356,0.0,3.95331,3.6401463,0.00031921901468476,26
0,14.410547940273306,0.0,3.9531002,3.6400318,0.00031921901468476,26
0,14.413325718056258,0.0,3.9532909,3.640089,0.00031921901468476,26
0,14.416103495839208,0.0,3.9532146,3.64007,0.00031921901468476,26
0,14.418881273622162,0.0,3.9531956,3.6401081,0.00031921901468476,26
0,14.421659051405113,0.0,3.9532337,3.6401653,0.00031921901468476,26
0,14.424436829188062,0.0,3.9531765,3.6399937,0.00031921901468476,26
0,14.427214606971017,0.0,3.9531765,3.6401272,0.00031921901468476,26
0,14.429992384753968,0.0,3.9533482,3.6401272,0.00031921901468476,26
0,14.43277016253692,0.0,3.9532528,3.64007,0.00031921901468476,26
0,14.435547940319871,0.0,3.9531765,3.64007,0.00031921901468476,26
0,14.438325718102826,0.0,3.9532528,3.6401463,0.00031921901468476,26
0,14.441103495885775,0.0,3.9531956,3.640089,0.00031921901468476,26
0,14.443881273668728,0.0,3.9533672,3.6401844,0.00031921901468476,26
0,14.44665905145168,0.0,3.9534245,3.6402416,0.00031921901468476,26
0,14.449436829234632,0.0,3.9533672,3.6402035,0.00031921901468476,26
0,14.452214607017583,0.0,3.9535773,3.64028,0.00031921901468476,26
0,14.454992384800534,0.0,3.9532528,3.6401463,0.00031921901468476,26
0,14.457770162583486,0.0,3.9533482,3.6401844,0.00031921901468476,26
0,14.460547940366439,0.0,3.9533482,3.6402416,0.00031921901468476,26
0,14.463325718149388,0.0,3.9531384,3.6401081,0.00031921901468476,26
0,14.466103495932343,0.0,3.9531956,3.6401272,0.00031921901468476,26
0,14.468881273715294,0.0,3.9532909,3.6401653,0.00031921901468476,26
0,14.471659051498245,0.0,3.95331,3.6402416,0.00031921901468476,26
0,14.474436829281197,0.0,3.9534054,3.6402225,0.00031921901468476,26
0,14.477214607064152,0.0,3.9533484,3.64028,0.00031921901468476,26
0,14.479992384847101,0.0,3.9532719,3.6402035,0.00031921901468476,26
0,14.482770162630052,0.0,3.95331,3.6401844,0.00031921901468476,26
0,14.485547940413007,0.0,3.9534435,3.6402225,0.00031921901468476,26
0,14.488325718195956,0.0,3.9533672,3.6401653,0.00031921901468476,26
0,14.491103495978908,0.0,3.9532528,3.6401463,0.00031921901468476,26
0,14.493881273761861,0.0,3.9532719,3.6401844,0.00031921901468476,26
0,14.496659051544812,0.0,3.9533482,3.6401844,0.00031921901468476,26
0,14.499436829327763,0.0,3.9534628,3.6403754,0.00031921901468476,26
0,14.502214607110712,0.0,3.9532909,3.6401081,0.00031921901468476,26
0,14.504992384893667,0.0,3.9531193,3.6401272,0.00031921901468476,26
0,14.50777016267662,0.0,3.9534054,3.6402607,0.00031921901468476,26
0,14.510547940459569,0.0,3.9532337,3.6401081,0.00031921901468476,26
0,14.513325718242521,0.0,3.9534628,3.64028,0.00031921901468476,26
0,14.516103496025474,0.0,3.9532912,3.6403182,0.00031921901468476,26
0,14.518881273808425,0.0,3.9533865,3.64028,0.00031921901468476,26
0,14.521659051591378,0.0,3.9533482,3.6402607,0.00031921901468476,26
0,14.52443682937433,0.0,3.9533672,3.6402035,0.00031921901468476,26
0,14.527214607157282,0.0,3.9533863,3.6402607,0.00031921901468476,26
0,14.529992384940233,0.0,3.9534628,3.64028,0.00031921901468476,26
0,14.532770162723187,0.0,3.9532337,3.6401844,0.00031921901468476,26
0,14.535547940506136,0.0,3.9534628,3.6403563,0.00031921901468476,26
0,14.538325718289089,0.0,3.9535582,3.6402991,0.00031921901468476,26
0,14.541103496072038,0.0,3.9534438,3.6402991,0.00031921901468476,26
0,14.543881273854993,0.0,3.9534438,3.6403563,0.00031921901468476,26
0,14.546659051637944,0.0,3.9534056,3.6403182,0.00031921901468476,26
0,14.549436829420893,0.0,3.9533675,3.64028,0.00031921901468476,26
0,14.552214607203847,0.0,3.9533482,3.6402416,0.00031921901468476,26
0,14.554992384986798,0.0,3.9536345,3.6403372,0.00031921901468476,26
0,14.557770162769751,0.0,3.9535582,3.6404326,0.00031921901468476,26
0,14.560547940552702,0.0,3.9533103,3.6402991,0.00031921901468476,26
0,14.563325718335657,0.0,3.9533484,3.64028,0.00031921901468476,26
0,14.566103496118606,0.0,3.9535201,3.6403372,0.00031921901468476,26
0,14.568881273901559,0.0,3.9534435,3.6402035,0.00031921901468476,26
0,14.571659051684511,0.0,3.9534438,3.6403182,0.00031921901468476,26
0,14.574436829467462,0.0,3.9534054,3.6402416,0.00031921901468476,26
0,14.577214607250413,0.0,3.9534247,3.64028,0.00031921901468476,26
0,14.579992385033368,0.0,3.9535201,3.6404517,0.00031921901468476,26
0,14.582770162816317,0.0,3.9537489,3.640547,0.00031921901468476,26
0,14.58554794059927,0.0,3.953501,3.6404135,0.00031921901468476,26
0,14.588325718382219,0.0,3.9533672,3.6402416,0.00031921901468476,26
0,14.591103496165173,0.0,3.9535201,3.6403563,0.00031921901468476,26
0,14.593881273948124,0.0,3.9533675,3.6402991,0.00031921901468476,26
0,14.596659051731073,0.0,3.9535582,3.6404135,0.00031921901468476,26
0,14.599436829514028,0.0,3.9534056,3.64028,0.00031921901468476,26
0,14.602214607296979,0.0,3.9535391,3.6404326,0.00031921901468476,26
0,14.604992385079932,0.0,3.9535582,3.6403754,0.00031921901468476,26
0,14.607770162862883,0.0,3.9533293,3.6403182,0.00031921901468476,26
0,14.610547940645837,0.0,3.9537108,3.6404707,0.00031921901468476,26
0,14.613325718428786,0.0,3.9536917,3.6404517,0.00031921901468476,26
0,14.616103496211739,0.0,3.9533484,3.6403182,0.00031921901468476,26
0,14.618881273994692,0.0,3.9534438,3.6403182,0.00031921901468476,26
0,14.621659051777643,0.0,3.9536726,3.6404517,0.00031921901468476,26
0,14.624436829560594,0.0,3.9535391,3.6403372,0.00031921901468476,26
0,14.627214607343543,0.0,3.9534245,3.6402607,0.00031921901468476,26
0,14.629992385126497,0.0,3.9535582,3.6404326,0.00031921901468476,26
0,14.63277016290945,0.0,3.9536154,3.6404898,0.00031921901468476,26
0,14.6355479406924,0.0,3.9535201,3.6403563,0.00031921901468476,26
0,14.638325718475352,0.0,3.9535201,3.6403754,0.00031921901468476,26
0,14.641103496258305,0.0,3.9534056,3.6402991,0.00031921901468476,26
0,14.643881274041256,0.0,3.9535964,3.6404326,0.00031921901468476,26
0,14.646659051824209,0.0,3.9535582,3.6404707,0.00031921901468476,26
0,14.649436829607161,0.0,3.9535391,3.6404517,0.00031921901468476,26
0,14.652214607390112,0.0,3.9534438,3.6403182,0.00031921901468476,26
0,14.654992385173063,0.0,3.9536536,3.6404326,0.00031921901468476,26
0,14.657770162956018,0.0,3.9534438,3.6403372,0.00031921901468476,26
0,14.660547940738967,0.0,3.9536345,3.6405089,0.00031921901468476,26
0,14.66332571852192,0.0,3.9535773,3.6404135,0.00031921901468476,26
0,14.666103496304872,0.0,3.9535391,3.6403944,0.00031921901468476,26
0,14.668881274087823,0.0,3.9534819,3.6404326,0.00031921901468476,26
0,14.671659051870774,0.0,3.9533675,3.6403563,0.00031921901468476,26
0,14.674436829653724,0.0,3.9535964,3.6404517,0.00031921901468476,26
0,14.677214607436678,0.0,3.9537299,3.640547,0.00031921901468476,26
0,14.679992385219629,0.0,3.9535964,3.6403754,0.00031921901468476,26
0,14.68277016300258,0.0,3.9537489,3.6404707,0.00031921901468476,26
0,14.685547940785533,0.0,3.9536154,3.6404135,0.00031921901468476,26
0,14.688325718568485,0.0,3.953501,3.6403372,0.00031921901468476,26
0,14.691103496351436,0.0,3.9536726,3.6404898,0.00031921901468476,26
0,14.69388127413439,0.0,3.9536345,3.6405089,0.00031921901468476,26
0,14.696659051917342,0.0,3.9538634,3.6405852,0.00031921901468476,26
0,14.699436829700293,0.0,3.9536345,3.6404898,0.00031921901468476,26
0,14.702214607483244,0.0,3.9536345,3.6404707,0.00031921901468476,26
0,14.704992385266198,0.0,3.9535582,3.6404326,0.00031921901468476,26
0,14.707770163049148,0.0,3.9534628,3.6404517,0.00031921901468476,26
0,14.7105479408321,0.0,3.9536726,3.6404898,0.00031921901468476,26
0,14.71332571861505,0.0,3.953501,3.6404135,0.00031921901468476,26
0,14.716103496398004,0.0,3.9537489,3.6405852,0.00031921901468476,26
0,14.718881274180955,0.0,3.9535391,3.6404326,0.00031921901468476,26
0,14.721659051963904,0.0,3.9534819,3.6403563,0.00031921901468476,26
0,14.724436829746859,0.0,3.9535773,3.6403563,0.00031921901468476,26
0,14.72721460752981,0.0,3.9536726,3.640528,0.00031921901468476,26
0,14.729992385312762,0.0,3.9534438,3.6403182,0.00031921901468476,26
0,14.732770163095713,0.0,3.9534438,3.6404135,0.00031921901468476,26
0,14.735547940878668,0.0,3.9536536,3.6404898,0.00031921901468476,26
0,14.738325718661617,0.0,3.9537299,3.640547,0.00031921901468476,26
0,14.74110349644457,0.0,3.9538634,3.6405852,0.00031921901468476,26
0,14.743881274227522,0.0,3.9537489,3.6405852,0.00031921901468476,26
0,14.746659052010473,0.0,3.9535582,3.6404517,0.00031921901468476,26
0,14.749436829793424,0.0,3.9535391,3.6403563,0.00031921901468476,26
0,14.752214607576379,0.0,3.9538252,3.640528,0.00031921901468476,26
0,14.754992385359328,0.0,3.9537299,3.640547,0.00031921901468476,26
0,14.75777016314228,0.0,3.9537108,3.640528,0.00031921901468476,26
0,14.76054794092523,0.0,3.9535773,3.6404707,0.00031921901468476,26
0,14.763325718708183,0.0,3.9536726,3.6405089,0.00031921901468476,26
0,14.766103496491136,0.0,3.9535582,3.6404898,0.00031921901468476,26
0,14.768881274274085,0.0,3.9536345,3.640528,0.00031921901468476,26
0,14.77165905205704,0.0,3.9535773,3.6404326,0.00031921901468476,26
0,14.77443682983999,0.0,3.9535964,3.640547,0.00031921901468476,26
0,14.777214607622943,0.0,3.9537108,3.640547,0.00031921901468476,26
0,14.779992385405894,0.0,3.9537299,3.6404898,0.00031921901468476,26
0,14.782770163188848,0.0,3.9537108,3.640528,0.00031921901468476,26
0,14.785547940971798,0.0,3.9538252,3.6406043,0.00031921901468476,26
0,14.78832571875475,0.0,3.9535964,3.6404898,0.00031921901468476,26
0,14.791103496537703,0.0,3.9535773,3.6404707,0.00031921901468476,26
0,14.793881274320654,0.0,3.9534628,3.6404707,0.00031921901468476,26
0,14.796659052103605,0.0,3.9537299,3.640528,0.00031921901468476,26
0,14.799436829886554,0.0,3.953768,3.6405852,0.00031921901468476,26
0,14.802214607669509,0.0,3.9535773,3.6404517,0.00031921901468476,26
0,14.80499238545246,0.0,3.9535773,3.6404707,0.00031921901468476,26
0,14.80777016323541,0.0,3.9535201,3.6404326,0.00031921901468476,26
