[Summary]
Cell: 239 NMC811 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 1.317
Capacity (mAHr): 0.296
Started: 05/02/2023 14:35:43.272
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
0,29.10109792538153,0.0,3.6045535,3.2951443,5.609493391651756e-05,11
0,29.103875758052585,0.0,3.6047251,3.2953541,5.609493391651756e-05,11
0,29.10665359073025,0.0,3.6046298,3.2952206,5.609493391651756e-05,11
0,29.109431423411642,0.0,3.6046679,3.2952969,5.609493391651756e-05,11
0,29.112209256093056,0.0,3.604706,3.2952969,5.609493391651756e-05,11
0,29.11498708876436,0.0,3.6046298,3.2952778,5.609493391651756e-05,11
0,29.117764921435416,0.0,3.6047251,3.2952778,5.609493391651756e-05,11
0,29.120542754110108,0.0,3.6046679,3.2952015,5.609493391651756e-05,11
0,29.1233205867915,0.0,3.6047442,3.2952778,5.609493391651756e-05,11
0,29.126098419472918,0.0,3.6045916,3.2952015,5.609493391651756e-05,11
0,29.128876252147222,0.0,3.6045916,3.2952778,5.609493391651756e-05,11
0,29.131654084818276,0.0,3.604706,3.2952397,5.609493391651756e-05,11
0,29.134431917489973,0.0,3.6045535,3.2952397,5.609493391651756e-05,11
0,29.137209750171362,0.0,3.6048014,3.2953732,5.609493391651756e-05,11
0,29.139987582852747,0.0,3.6047633,3.2953351,5.609493391651756e-05,11
0,29.142765415529862,0.0,3.604687,3.2952397,5.609493391651756e-05,11
0,29.145543248200887,0.0,3.6046488,3.2951825,5.609493391651756e-05,11
0,29.148321080871916,0.0,3.6046488,3.2952206,5.609493391651756e-05,11
0,29.15109891355097,0.0,3.6047823,3.2952206,5.609493391651756e-05,11
0,29.15387674623233,0.0,3.6045153,3.2951443,5.609493391651756e-05,11
0,29.156654578912416,0.0,3.6045153,3.2951252,5.609493391651756e-05,11
0,29.159432411583442,0.0,3.6044772,3.2951062,5.609493391651756e-05,11
0,29.162210244254474,0.0,3.6045344,3.2952397,5.609493391651756e-05,11
0,29.164988076930694,0.0,3.6045535,3.2951825,5.609493391651756e-05,11
0,29.167765909612054,0.0,3.6045153,3.2951443,5.609493391651756e-05,11
0,29.170543742293443,0.0,3.6045153,3.2951825,5.609493391651756e-05,11
0,29.17332157496614,0.0,3.6045725,3.2951252,5.609493391651756e-05,11
0,29.176099407637192,0.0,3.6044962,3.2952206,5.609493391651756e-05,11
0,29.178877240310527,0.0,3.6043818,3.2952778,5.609493391651756e-05,11
0,29.181655072991916,0.0,3.6046107,3.2952206,5.609493391651756e-05,11
0,29.184432905673308,0.0,3.6046679,3.2952206,5.609493391651756e-05,11
0,29.187210738348973,0.0,3.6046298,3.2953351,5.609493391651756e-05,11
0,29.18998857102,0.0,3.6046298,3.2951443,5.609493391651756e-05,11
0,29.19276640369108,0.0,3.6045344,3.2951634,5.609493391651756e-05,11
0,29.195544236371834,0.0,3.604687,3.2953351,5.609493391651756e-05,11
0,29.19832206905325,0.0,3.6046107,3.2952588,5.609493391651756e-05,11
0,29.201099901731943,0.0,3.604439,3.2951062,5.609493391651756e-05,11
0,29.203877734402997,0.0,3.6044962,3.2952015,5.609493391651756e-05,11
0,29.20665556707406,0.0,3.6046107,3.2952397,5.609493391651756e-05,11
0,29.209433399751862,0.0,3.6044962,3.2951062,5.609493391651756e-05,11
0,29.21221123243325,0.0,3.6044009,3.2951825,5.609493391651756e-05,11
0,29.214989065114665,0.0,3.6046107,3.2951825,5.609493391651756e-05,11
0,29.217766897786,0.0,3.6046679,3.2952397,5.609493391651756e-05,11
0,29.22054473045697,0.0,3.6045725,3.2951252,5.609493391651756e-05,11
0,29.223322563131806,0.0,3.6045344,3.2952778,5.609493391651756e-05,11
0,29.226100395813194,0.0,3.6047633,3.2953351,5.609493391651756e-05,11
0,29.228878228494608,0.0,3.6045725,3.2951443,5.609493391651756e-05,11
0,29.231656061168778,0.0,3.604706,3.2952969,5.609493391651756e-05,11
0,29.234433893839835,0.0,3.6046679,3.295316,5.609493391651756e-05,11
0,29.237211726511667,0.0,3.604687,3.2953351,5.609493391651756e-05,11
0,29.239989559193084,0.0,3.6046488,3.2952969,5.609493391651756e-05,11
0,29.242767391874473,0.0,3.6046107,3.2952588,5.609493391651756e-05,11
0,29.24554522455161,0.0,3.6045725,3.2952015,5.609493391651756e-05,11
0,29.24832305722269,0.0,3.6049349,3.2953732,5.609493391651756e-05,11
0,29.251100889893724,0.0,3.6046107,3.2952588,5.609493391651756e-05,11
0,29.253878722573027,0.0,3.6046679,3.2952206,5.609493391651756e-05,11
0,29.256656555254388,0.0,3.604439,3.2950871,5.609493391651756e-05,11
0,29.259434387934473,0.0,3.6045153,3.2952397,5.609493391651756e-05,11
0,29.262212220605527,0.0,3.6047442,3.2952778,5.609493391651756e-05,11
0,29.264990053276556,0.0,3.6046679,3.2951634,5.609493391651756e-05,11
0,29.26776788595289,0.0,3.6046679,3.2951825,5.609493391651756e-05,11
0,29.270545718634253,0.0,3.6045535,3.2952397,5.609493391651756e-05,11
0,29.273323551315638,0.0,3.6045725,3.2951825,5.609493391651756e-05,11
0,29.276101383988276,0.0,3.6046679,3.2952969,5.609493391651756e-05,11
0,29.278879216659305,0.0,3.6044009,3.2951062,5.609493391651756e-05,11
0,29.28165704933267,0.0,3.6045725,3.2952206,5.609493391651756e-05,11
0,29.284434882014054,0.0,3.604706,3.2952778,5.609493391651756e-05,11
0,29.287212714695414,0.0,3.6046298,3.295316,5.609493391651756e-05,11
0,29.289990547370973,0.0,3.6045535,3.2952206,5.609493391651756e-05,11
0,29.292768380042,0.0,3.6045535,3.2952206,5.609493391651756e-05,11
0,29.295546212713028,0.0,3.6044581,3.2952206,5.609493391651756e-05,11
0,29.29832404539378,0.0,3.6046298,3.2952778,5.609493391651756e-05,11
0,29.301101878075137,0.0,3.6046107,3.2952015,5.609493391651756e-05,11
0,29.303879710753584,0.0,3.6044772,3.2951252,5.609493391651756e-05,11
0,29.306657543424638,0.0,3.6044581,3.2952015,5.609493391651756e-05,11
0,29.30943537609572,0.0,3.6045344,3.2952015,5.609493391651756e-05,11
0,29.3122132087735,0.0,3.6046107,3.2952588,5.609493391651756e-05,11
0,29.314991041454913,0.0,3.6045153,3.2951062,5.609493391651756e-05,11
0,29.317768874136306,0.0,3.604687,3.2951825,5.609493391651756e-05,11
0,29.320546706807388,0.0,3.6045153,3.295068,5.609493391651756e-05,11
0,29.323324539478445,0.0,3.6045153,3.2951825,5.609493391651756e-05,11
0,29.32610237215325,0.0,3.6045153,3.2951443,5.609493391651756e-05,11
0,29.328880204834665,0.0,3.6044962,3.2951825,5.609493391651756e-05,11
0,29.331658037516053,0.0,3.604706,3.2952206,5.609493391651756e-05,11
0,29.334435870190084,0.0,3.6046107,3.2952397,5.609493391651756e-05,11
0,29.337213702861167,0.0,3.6045344,3.2951825,5.609493391651756e-05,11
0,29.339991535533137,0.0,3.6046679,3.2952397,5.609493391651756e-05,11
0,29.34276936821453,0.0,3.6045725,3.2951634,5.609493391651756e-05,11
0,29.34554720089592,0.0,3.6046679,3.2951634,5.609493391651756e-05,11
0,29.348325033572948,0.0,3.6045344,3.2952206,5.609493391651756e-05,11
0,29.351102866244002,0.0,3.6045344,3.2951825,5.609493391651756e-05,11
0,29.353880698915056,0.0,3.604439,3.295049,5.609493391651756e-05,11
0,29.356658531594363,0.0,3.6044772,3.2951062,5.609493391651756e-05,11
0,29.359436364275748,0.0,3.6043627,3.2951443,5.609493391651756e-05,11
0,29.362214196955694,0.0,3.6044009,3.2951252,5.609493391651756e-05,11
0,29.364992029626748,0.0,3.6044009,3.295068,5.609493391651756e-05,11
0,29.36776986229778,0.0,3.6044581,3.2951825,5.609493391651756e-05,11
0,29.370547694974164,0.0,3.6044962,3.2952588,5.609493391651756e-05,11
0,29.373325527655556,0.0,3.6047251,3.2952206,5.609493391651756e-05,11
0,29.376103360336916,0.0,3.6044581,3.295068,5.609493391651756e-05,11
0,29.378881193009498,0.0,3.6044962,3.2952015,5.609493391651756e-05,11
0,29.381659025680527,0.0,3.6046107,3.2952206,5.609493391651756e-05,11
0,29.384436858354086,0.0,3.6046298,3.2952206,5.609493391651756e-05,11
0,29.38721469103547,0.0,3.6046488,3.2952588,5.609493391651756e-05,11
0,29.38999252371683,0.0,3.6046679,3.295316,5.609493391651756e-05,11
0,29.392770356392276,0.0,3.6045535,3.2951443,5.609493391651756e-05,11
0,29.395548189063305,0.0,3.6044962,3.2951252,5.609493391651756e-05,11
0,29.39832602173433,0.0,3.6045344,3.2951825,5.609493391651756e-05,11
0,29.401103854415197,0.0,3.6045153,3.2951825,5.609493391651756e-05,11
0,29.403881687096554,0.0,3.6043818,3.295068,5.609493391651756e-05,11
0,29.406659519774973,0.0,3.6045344,3.2951634,5.609493391651756e-05,11
0,29.409437352445998,0.0,3.6045725,3.2951062,5.609493391651756e-05,11
0,29.412215185117056,0.0,3.6046107,3.2952588,5.609493391651756e-05,11
0,29.414993017795112,0.0,3.6046107,3.2951443,5.609493391651756e-05,11
0,29.417770850476526,0.0,3.6045725,3.2952206,5.609493391651756e-05,11
0,29.420548683157914,0.0,3.6046488,3.295316,5.609493391651756e-05,11
0,29.423326515828997,0.0,3.6045535,3.2952015,5.609493391651756e-05,11
0,29.4261043485,0.0,3.6045535,3.2952206,5.609493391651756e-05,11
0,29.428882181175055,0.0,3.6043627,3.2951634,5.609493391651756e-05,11
0,29.431660013856472,0.0,3.6045725,3.2951825,5.609493391651756e-05,11
0,29.43443784653789,0.0,3.6045535,3.2952397,5.609493391651756e-05,11
0,29.437215679211917,0.0,3.6045916,3.2952588,5.609493391651756e-05,11
0,29.43999351188297,0.0,3.604439,3.295049,5.609493391651756e-05,11
0,29.442771344555055,0.0,3.604706,3.2952588,5.609493391651756e-05,11
0,29.44554917723647,0.0,3.6047823,3.2953732,5.609493391651756e-05,11
0,29.44832700991789,0.0,3.6044581,3.2951825,5.609493391651756e-05,11
0,29.451104842594887,0.0,3.6045153,3.2952015,5.609493391651756e-05,11
0,29.45388267526594,0.0,3.6045535,3.2952588,5.609493391651756e-05,11
0,29.456660507937002,0.0,3.6044199,3.2951252,5.609493391651756e-05,11
0,29.459438340616472,0.0,3.6043818,3.2951252,5.609493391651756e-05,11
0,29.46221617329789,0.0,3.6045344,3.2952015,5.609493391651756e-05,11
0,29.46499400597786,0.0,3.6044199,3.2951443,5.609493391651756e-05,11
0,29.46777183864892,0.0,3.6045916,3.2952778,5.609493391651756e-05,11
0,29.470549671319972,0.0,3.6044962,3.2952588,5.609493391651756e-05,11
0,29.47332750399642,0.0,3.6045916,3.2952206,5.609493391651756e-05,11
0,29.476105336677804,0.0,3.6046488,3.2952206,5.609493391651756e-05,11
0,29.478883169359165,0.0,3.6043437,3.295068,5.609493391651756e-05,11
0,29.481661002031554,0.0,3.6045535,3.2951252,5.609493391651756e-05,11
0,29.484438834702583,0.0,3.6044581,3.2951825,5.609493391651756e-05,11
0,29.487216667376085,0.0,3.6046107,3.2952397,5.609493391651756e-05,11
0,29.489994500057474,0.0,3.6046107,3.2951443,5.609493391651756e-05,11
0,29.492772332738834,0.0,3.6044581,3.2951443,5.609493391651756e-05,11
0,29.495550165414137,0.0,3.6045916,3.2951252,5.609493391651756e-05,11
0,29.498327998085166,0.0,3.6045535,3.2951825,5.609493391651756e-05,11
0,29.50110583075619,0.0,3.604439,3.2951634,5.609493391651756e-05,11
0,29.503883663437193,0.0,3.6043818,3.2951252,5.609493391651756e-05,11
0,29.506661496118557,0.0,3.6044962,3.2951252,5.609493391651756e-05,11
0,29.509439328796834,0.0,3.604439,3.295068,5.609493391651756e-05,11
0,29.51221716146786,0.0,3.6045725,3.2952206,5.609493391651756e-05,11
0,29.51499499413889,0.0,3.6045535,3.2952015,5.609493391651756e-05,11
0,29.517772826816916,0.0,3.6045153,3.2951634,5.609493391651756e-05,11
0,29.520550659498277,0.0,3.604439,3.2951443,5.609493391651756e-05,11
0,29.523328492179584,0.0,3.6045535,3.2951062,5.609493391651756e-05,11
0,29.526106324850637,0.0,3.604439,3.2951252,5.609493391651756e-05,11
0,29.528884157521695,0.0,3.604439,3.2951062,5.609493391651756e-05,11
0,29.53166199019678,0.0,3.6046107,3.2951825,5.609493391651756e-05,11
0,29.534439822878166,0.0,3.6045725,3.2951443,5.609493391651756e-05,11
0,29.537217655559584,0.0,3.6044962,3.2951825,5.609493391651756e-05,11
0,29.5399954882335,0.0,3.6045153,3.2951252,5.609493391651756e-05,11
0,29.542773320904555,0.0,3.6048014,3.295316,5.609493391651756e-05,11
0,29.54555115357664,0.0,3.6045344,3.2952588,5.609493391651756e-05,11
0,29.548328986258056,0.0,3.604706,3.2952397,5.609493391651756e-05,11
0,29.55110681893947,0.0,3.6047251,3.295316,5.609493391651756e-05,11
0,29.55388465161622,0.0,3.6045725,3.2951443,5.609493391651756e-05,11
0,29.55666248428728,0.0,3.6044962,3.2951825,5.609493391651756e-05,11
0,29.559440316958334,0.0,3.6046679,3.2952778,5.609493391651756e-05,11
0,29.562218149637808,0.0,3.6044009,3.2952015,5.609493391651756e-05,11
0,29.564995982319193,0.0,3.6044009,3.2950871,5.609493391651756e-05,11
0,29.56777381499892,0.0,3.6045344,3.2952206,5.609493391651756e-05,11
0,29.57055164767,0.0,3.6046107,3.295316,5.609493391651756e-05,11
0,29.573329480341055,0.0,3.6047633,3.2952206,5.609493391651756e-05,11
0,29.576107313017555,0.0,3.6045344,3.2951825,5.609493391651756e-05,11
0,29.57888514569897,0.0,3.6045344,3.2951825,5.609493391651756e-05,11
0,29.581662978380333,0.0,3.6046107,3.2951825,5.609493391651756e-05,11
0,29.58444081105267,0.0,3.6044581,3.2951062,5.609493391651756e-05,11
0,29.587218643723695,0.0,3.6046107,3.2952397,5.609493391651756e-05,11
0,29.589996476397445,0.0,3.6044772,3.2951634,5.609493391651756e-05,11
0,29.592774309078806,0.0,3.604439,3.2951634,5.609493391651756e-05,11
0,29.595552141760194,0.0,3.6043246,3.295049,5.609493391651756e-05,11
0,29.5983299744355,0.0,3.6044581,3.2952015,5.609493391651756e-05,11
0,29.601107807106526,0.0,3.6044581,3.295049,5.609493391651756e-05,11
0,29.60388563977761,0.0,3.6045725,3.2951443,5.609493391651756e-05,11
0,29.60666347245872,0.0,3.6044581,3.2951252,5.609493391651756e-05,11
0,29.609441305140113,0.0,3.604439,3.2951252,5.609493391651756e-05,11
0,29.61221913781839,0.0,3.6044009,3.2951252,5.609493391651756e-05,11
0,29.61499697048942,0.0,3.6044581,3.2951443,5.609493391651756e-05,11
0,29.617774803160444,0.0,3.6046488,3.2952206,5.609493391651756e-05,11
0,29.620552635838585,0.0,3.604439,3.2951252,5.609493391651756e-05,11
0,29.623330468519974,0.0,3.6046107,3.2952015,5.609493391651756e-05,11
0,29.62610830120122,0.0,3.6045153,3.2951443,5.609493391651756e-05,11
0,29.62888613387225,0.0,3.6045153,3.2951062,5.609493391651756e-05,11
0,29.63166396654325,0.0,3.6047251,3.2952588,5.609493391651756e-05,11
0,29.634441799218443,0.0,3.6046488,3.2952588,5.609493391651756e-05,11
0,29.63721963189986,0.0,3.6045725,3.2952015,5.609493391651756e-05,11
0,29.639997464581253,0.0,3.6045535,3.2951825,5.609493391651756e-05,11
0,29.642775297255053,0.0,3.604439,3.2951443,5.609493391651756e-05,11
0,29.64555312992611,0.0,3.6045725,3.2952588,5.609493391651756e-05,11
0,29.648330962598333,0.0,3.6044962,3.2950871,5.609493391651756e-05,11
0,29.65110879527975,0.0,3.6045916,3.2952397,5.609493391651756e-05,11
0,29.65388662796114,0.0,3.6045535,3.2952588,5.609493391651756e-05,11
0,29.656571182882306,0.0,3.6057172,3.2958694,5.609493391651756e-05,11
0,29.65657123843786,-1.6034434e-09,3.6051142,3.2953165,5.6094933916428494e-05,11
0,29.65684901614942,-1.6034434e-09,3.604706,3.295316,5.6094933486165586e-05,11
0,29.657126793860943,-1.0944741e-09,3.6046488,3.295316,5.609493305219666e-05,11
0,29.6574045715725,-1.6670641e-09,3.6046679,3.2952015,5.6094932615070384e-05,11
0,29.65768234928406,-1.3489591e-09,3.6045153,3.2951443,5.6094932175238226e-05,11
0,29.65796012699561,-1.6670641e-09,3.6044962,3.2951062,5.609493172645155e-05,11
0,29.658237904707168,-1.921549e-09,3.6045916,3.2952397,5.609493128033492e-05,11
0,29.65851568241872,-1.2217166e-09,3.6045153,3.2952397,5.6094930830668324e-05,11
0,29.65879346013025,-1.0944741e-09,3.6046107,3.2952588,5.609493038290481e-05,11
0,29.659071237841804,-2.4941392e-09,3.604439,3.2952015,5.6094929920011344e-05,11
0,29.659348959997807,-2.0487910000000002e-09,3.6045916,3.2951634,5.609492945500704e-05,11
0,29.66073801467208,-1.6336790863366331e-09,3.6045366544554462,3.295200594059407,5.609492715819532e-05,12
1,29.662127014891084,9.8057941e-07,3.6045366544554462,3.295200594059407,5.609492485509772e-05,13
1,29.66214104266536,9.857002190999994e-07,3.6048059960000005,3.295328571,5.609493868114684e-05,13
1,29.662168820436523,9.856900373000001e-07,3.604985123999999,3.2954952969999995,5.609496605971552e-05,13
1,29.6621965982077,9.855958853999996e-07,3.605150460000001,3.2956642569999985,5.6094993437257894e-05,13
1,29.6622243759789,9.856448696000002e-07,3.605268767,3.2957905769999996,5.60950208143998e-05,13
1,29.662252153750025,9.856353199e-07,3.6053885469999996,3.2958941489999996,5.609504819139746e-05,13
1,29.662279931521137,9.856124199000002e-07,3.605450915,3.2959719650000006,5.609507556922846e-05,13
1,29.66230770929229,9.855774338e-07,3.605546665,3.296057988000001,5.6095102947201894e-05,13
1,29.662335487063476,9.856696827e-07,3.6055962589999995,3.2961140700000002,5.609513032502126e-05,13
1,29.66236326483468,9.856047936999997e-07,3.6056633949999997,3.2961747139999993,5.609515770382714e-05,13
1,29.66239104205025,9.85579982e-07,3.6056963899999994,3.2962014170000025,5.609518508099423e-05,13
1,29.662545181457936,9.856804972999996e-07,3.605876635999999,3.2963902439999995,5.6095337002070866e-05,13
1,29.662822959170022,9.855806137000001e-07,3.6059605639999988,3.296483511999999,5.6095610779698964e-05,13
1,29.66310073688261,9.855341662000001e-07,3.6060547830000003,3.2965605670000007,5.6095884556902556e-05,13
1,29.663378514595202,9.855685306e-07,3.606102850999999,3.296608249,5.609615833153302e-05,13
1,29.663656292307778,9.855971542999998e-07,3.6061045609999995,3.2966158819999998,5.6096432107040985e-05,13
1,29.66393407002037,9.854972677000002e-07,3.606138517999999,3.2966509810000013,5.609670588189188e-05,13
1,29.66421184773296,9.855767954000002e-07,3.606168273,3.2966794069999996,5.609697964648572e-05,13
1,29.664489625445547,9.855876060000005e-07,3.6062058469999982,3.296704387000001,5.609725341475723e-05,13
1,29.66476740260257,9.856766754000002e-07,3.606190584,3.2967026720000003,5.609752718543323e-05,13
1,29.666307791685515,9.856238799999997e-07,3.606262297000002,3.2967719110000013,5.6099045384711925e-05,13
1,29.66908556881128,9.855831496000003e-07,3.6063601510000023,3.2968716590000025,5.6101783039782074e-05,13
1,29.67186334593061,9.854304684999999e-07,3.606418135000001,3.296927162000001,5.610452049317161e-05,13
1,29.67464112304611,9.855277999999995e-07,3.6064831650000007,3.2969841970000027,5.610725791624533e-05,13
1,29.677418900163,9.854934482999997e-07,3.6065258950000016,3.2970244510000013,5.610999533168311e-05,13
1,29.680196677287665,9.853770266000007e-07,3.6065464990000002,3.2970490479999994,5.61127327206296e-05,13
1,29.68297445441352,9.853782935999997e-07,3.6065693869999995,3.297097115,5.61154700735602e-05,13
1,29.685752231535588,9.854425514e-07,3.6066184039999998,3.297130108,5.6118207448933954e-05,13
1,29.688530008095658,9.854164712e-07,3.6066449200000004,3.297161384999998,5.612094478961147e-05,13
1,29.703932893897136,9.853636576000001e-07,3.606788351000002,3.297304628,5.613612328066709e-05,13
1,29.731710665104135,9.853859252999998e-07,3.606969928000002,3.2974963130000003,5.616349520546614e-05,13
1,29.759488436311205,9.85350301e-07,3.6071467400000006,3.2976639770000027,5.619086606952064e-05,13
1,29.787266207518545,9.854266465000002e-07,3.6072653789999993,3.297786425000001,5.621823768366054e-05,13
1,29.815043978725846,9.853770203000002e-07,3.6074173950000015,3.297935774999999,5.624560961952879e-05,13
1,29.842821749933304,9.854699077000002e-07,3.607534027000001,3.298058896999999,5.627298327122782e-05,13
1,29.870599521140726,9.854336513999998e-07,3.607630063999998,3.2981534139999984,5.630035670805338e-05,13
1,29.898377292347917,9.854050120999997e-07,3.6077422629999982,3.298260825,5.6327729818586144e-05,13
1,29.926155062999396,9.854686400999997e-07,3.6078727230000003,3.2983928230000026,5.635510327309551e-05,13
1,30.080185721564686,9.853261236000004e-07,3.608428526999999,3.298927832999999,5.650687173815984e-05,13
1,30.357968989190873,9.852809550999998e-07,3.6092908350000013,3.2998191340000007,5.678057061426332e-05,13
1,30.63575225681689,9.852688634999999e-07,3.6101136310000004,3.3006474589999995,5.7054260588921995e-05,13
1,30.913535524442995,9.851225324999996e-07,3.6109533299999987,3.3014492039999994,5.732793593294459e-05,13
1,31.19131879206908,9.850875410000001e-07,3.6117361059999995,3.302244186999999,5.7601586172976775e-05,13
1,31.469102059695143,9.851161734999995e-07,3.6125334949999997,3.303022886999999,5.787522923571224e-05,13
1,31.746885327321202,9.851352588e-07,3.6133024720000004,3.3037821290000005,5.814887027025274e-05,13
1,32.02466859494735,9.850493721000001e-07,3.6141064169999995,3.3045700600000028,5.8422507356572496e-05,13
1,32.302451862573335,9.849730255e-07,3.614878391000001,3.3053210459999995,5.869613754835283e-05,13
1,32.58023513019949,9.850143752000006e-07,3.6156828909999996,3.306110096,5.8969759451676755e-05,13
1,32.85801839782564,9.849742936000001e-07,3.616464329000001,3.3068856250000005,5.9243374205148213e-05,13
1,33.13580166545166,9.849329425999998e-07,3.6172492300000005,3.3076443970000002,5.9516980795306093e-05,13
1,33.41358493307778,9.849094072000002e-07,3.6180280219999963,3.3084292879999997,5.979057951738539e-05,13
1,33.6913682007039,9.848623320000005e-07,3.6188031710000006,3.3091851730000004,6.006417590564046e-05,13
0,34.06282114061778,0.0,3.6197929,3.3101358,6.042998934096786e-05,14
0,34.065598973288836,0.0,3.6186883,3.3091075,6.042998934096786e-05,14
0,34.06837680596714,0.0,3.6185739,3.3090312,6.042998934096786e-05,14
0,34.07115463864855,0.0,3.6186502,3.3090503,6.042998934096786e-05,14
0,34.07393247132966,0.0,3.6184213,3.3089931,6.042998934096786e-05,14
0,34.07671030400072,0.0,3.6184595,3.3089359,6.042998934096786e-05,14
0,34.07948813667178,0.0,3.6184595,3.308974,6.042998934096786e-05,14
0,34.08226596934711,0.0,3.6184404,3.3087833,6.042998934096786e-05,14
0,34.08504380202852,0.0,3.6183832,3.3088024,6.042998934096786e-05,14
0,34.08782163470995,0.0,3.6184595,3.3088214,6.042998934096786e-05,14
0,34.09059946738344,0.0,3.6182878,3.3088787,6.042998934096786e-05,14
0,34.09337730005447,0.0,3.6184976,3.3090122,6.042998934096786e-05,14
0,34.09615513272681,0.0,3.6183259,3.3087833,6.042998934096786e-05,14
0,34.098932965408196,0.0,3.6182497,3.3086879,6.042998934096786e-05,14
0,34.101710798089556,0.0,3.6181161,3.3087451,6.042998934096786e-05,14
0,34.10448863076603,0.0,3.6183069,3.3088024,6.042998934096786e-05,14
0,34.10726646343706,0.0,3.6181161,3.308707,6.042998934096786e-05,14
0,34.110044296108086,0.0,3.6181924,3.308707,6.042998934096786e-05,14
0,34.11282212878792,0.0,3.6181352,3.308707,6.042998934096786e-05,14
0,34.11559996146928,0.0,3.6181161,3.3086689,6.042998934096786e-05,14
0,34.11837779414872,0.0,3.6179826,3.3084781,6.042998934096786e-05,14
0,34.12115562681975,0.0,3.6182306,3.3086879,6.042998934096786e-05,14
0,34.12393345949078,0.0,3.6181734,3.3086498,6.042998934096786e-05,14
0,34.12671129216764,0.0,3.6182306,3.3086879,6.042998934096786e-05,14
0,34.129489124849,0.0,3.6184404,3.3087833,6.042998934096786e-05,14
0,34.13226695753039,0.0,3.6182878,3.3087261,6.042998934096786e-05,14
0,34.13504479020244,0.0,3.6181161,3.3085926,6.042998934096786e-05,14
0,34.13782262287347,0.0,3.6181924,3.3086116,6.042998934096786e-05,14
0,34.14060045554736,0.0,3.6182878,3.3086307,6.042998934096786e-05,14
0,34.143378288228746,0.0,3.6181543,3.3086116,6.042998934096786e-05,14
0,34.14615612091011,0.0,3.6179826,3.3084972,6.042998934096786e-05,14
0,34.14893395358519,0.0,3.6181734,3.3085926,6.042998934096786e-05,14
0,34.15171178625625,0.0,3.6181924,3.3086689,6.042998934096786e-05,14
0,34.15448961892731,0.0,3.6180971,3.3086307,6.042998934096786e-05,14
0,34.15726745160858,0.0,3.6181734,3.3085353,6.042998934096786e-05,14
0,34.16004528429,0.0,3.6181352,3.3085163,6.042998934096786e-05,14
0,34.162823116967914,0.0,3.6180589,3.3085926,6.042998934096786e-05,14
0,34.16560094963897,0.0,3.6181543,3.3085926,6.042998934096786e-05,14
0,34.16837878231006,0.0,3.6179636,3.3085353,6.042998934096786e-05,14
0,34.17115661498836,0.0,3.6178873,3.3084209,6.042998934096786e-05,14
0,34.17393444766975,0.0,3.6181352,3.3085353,6.042998934096786e-05,14
0,34.176712280350635,0.0,3.6179063,3.308459,6.042998934096786e-05,14
0,34.17949011302169,0.0,3.6179445,3.3085353,6.042998934096786e-05,14
0,34.18226794569275,0.0,3.6179636,3.3084781,6.042998934096786e-05,14
0,34.18504577836822,0.0,3.6179826,3.3085735,6.042998934096786e-05,14
0,34.18782361104964,0.0,3.6180017,3.30844,6.042998934096786e-05,14
0,34.190601443731026,0.0,3.617811,3.3083827,6.042998934096786e-05,14
0,34.193379276404556,0.0,3.6178873,3.308459,6.042998934096786e-05,14
0,34.196157109075614,0.0,3.6179254,3.3083446,6.042998934096786e-05,14
0,34.19893494174822,0.0,3.6180971,3.3084972,6.042998934096786e-05,14
0,34.20171277442964,0.0,3.6179254,3.3085353,6.042998934096786e-05,14
0,34.204490607111055,0.0,3.6177537,3.3084018,6.042998934096786e-05,14
0,34.2072684397875,0.0,3.617811,3.3082874,6.042998934096786e-05,14
0,34.21004627245853,0.0,3.618078,3.3086116,6.042998934096786e-05,14
0,34.212824105129556,0.0,3.6178491,3.3083255,6.042998934096786e-05,14
0,34.21560193780953,0.0,3.6179254,3.3084209,6.042998934096786e-05,14
0,34.21837977049089,0.0,3.6179254,3.30844,6.042998934096786e-05,14
0,34.22115760317033,0.0,3.6179063,3.3084972,6.042998934096786e-05,14
0,34.22393543584136,0.0,3.6180589,3.3085353,6.042998934096786e-05,14
0,34.22671326851239,0.0,3.617811,3.3083065,6.042998934096786e-05,14
0,34.22949110118936,0.0,3.6178873,3.3084781,6.042998934096786e-05,14
0,34.23226893387075,0.0,3.6181161,3.3085163,6.042998934096786e-05,14
0,34.23504676655214,0.0,3.6180971,3.3085735,6.042998934096786e-05,14
0,34.2378245992242,0.0,3.6179636,3.3083446,6.042998934096786e-05,14
0,34.24060243189522,0.0,3.618078,3.3085353,6.042998934096786e-05,14
0,34.24338026456922,0.0,3.6180017,3.3085163,6.042998934096786e-05,14
0,34.246158097250614,0.0,3.6181734,3.3085163,6.042998934096786e-05,14
0,34.248935929931974,0.0,3.6180017,3.308459,6.042998934096786e-05,14
0,34.25171376260689,0.0,3.6180589,3.3085353,6.042998934096786e-05,14
0,34.25449159527792,0.0,3.6179636,3.308459,6.042998934096786e-05,14
0,34.257269427949,0.0,3.6178682,3.3083255,6.042998934096786e-05,14
0,34.26004726063039,0.0,3.6179063,3.3083065,6.042998934096786e-05,14
0,34.262825093311804,0.0,3.6177919,3.3083446,6.042998934096786e-05,14
