[Summary]
Cell: 246 NMC640 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 1.208
Capacity (mAHr): 0.272
Started: 05/02/2023 14:36:29.764
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
0,113.97281827465609,0.0,3.6189733,3.3087652,0.00011091968921165927,75
0,113.97559610732986,0.0,3.6191831,3.3089368,0.00011091968921165927,75
0,113.97837394000092,0.0,3.6190495,3.3088796,0.00011091968921165927,75
0,113.98115177267329,0.0,3.6190114,3.3088224,0.00011091968921165927,75
0,113.9839296053547,0.0,3.6191258,3.3088987,0.00011091968921165927,75
0,113.98670743803608,0.0,3.6190114,3.3088605,0.00011091968921165927,75
0,113.98948527071283,0.0,3.618897,3.3087652,0.00011091968921165927,75
0,113.99226310338392,0.0,3.6190495,3.3089368,0.00011091968921165927,75
0,113.99504093605495,0.0,3.6192021,3.3090131,0.00011091968921165927,75
0,113.99781876873466,0.0,3.6190877,3.3088415,0.00011091968921165927,75
0,114.00059660141608,0.0,3.6189539,3.3088987,0.00011091968921165927,75
0,114.0033744340958,0.0,3.6191068,3.3089178,0.00011091968921165927,75
0,114.00615226676689,0.0,3.6192403,3.3090703,0.00011091968921165927,75
0,114.00893009943795,0.0,3.6192212,3.3089559,0.00011091968921165927,75
0,114.01170793211466,0.0,3.6192784,3.3090131,0.00011091968921165927,75
0,114.01448576479606,0.0,3.6192212,3.308975,0.00011091968921165927,75
0,114.01726359747742,0.0,3.6192403,3.3090703,0.00011091968921165927,75
0,114.02004143014962,0.0,3.6192784,3.3089941,0.00011091968921165927,75
0,114.02281926282065,0.0,3.6192212,3.3090322,0.00011091968921165927,75
0,114.02559709549439,0.0,3.6193166,3.3091466,0.00011091968921165927,75
0,114.02837492817578,0.0,3.6192212,3.3090322,0.00011091968921165927,75
0,114.03115276085714,0.0,3.6193166,3.3090703,0.00011091968921165927,75
0,114.0339305935323,0.0,3.6192784,3.3091276,0.00011091968921165927,75
0,114.03670842620333,0.0,3.6195836,3.3091848,0.00011091968921165927,75
0,114.03948625887436,0.0,3.6194692,3.3091848,0.00011091968921165927,75
0,114.04226409155551,0.0,3.6194313,3.3092422,0.00011091968921165927,75
0,114.04504192423687,0.0,3.6194882,3.3092229,0.00011091968921165927,75
0,114.04781975691503,0.0,3.6193929,3.3092229,0.00011091968921165927,75
0,114.05059758958606,0.0,3.6195648,3.3093376,0.00011091968921165927,75
0,114.05337542225709,0.0,3.619431,3.3091848,0.00011091968921165927,75
0,114.05615325493537,0.0,3.6191831,3.3090513,0.00011091968921165927,75
0,114.05893108761673,0.0,3.6193929,3.3092229,0.00011091968921165927,75
0,114.06170892029789,0.0,3.619431,3.3091466,0.00011091968921165927,75
0,114.06448675296895,0.0,3.619622,3.3093185,0.00011091968921165927,75
0,114.06726458564,0.0,3.6195648,3.3092613,0.00011091968921165927,75
0,114.07004241831534,0.0,3.6194694,3.3092422,0.00011091968921165927,75
0,114.07282025099676,0.0,3.6195266,3.3093567,0.00011091968921165927,75
0,114.07559808367814,0.0,3.6194501,3.3091276,0.00011091968921165927,75
0,114.07837591635189,0.0,3.6194503,3.3092613,0.00011091968921165927,75
0,114.08115374902297,0.0,3.619431,3.3093185,0.00011091968921165927,75
0,114.0839315816953,0.0,3.6195648,3.3092804,0.00011091968921165927,75
0,114.08670941437673,0.0,3.6195648,3.3093185,0.00011091968921165927,75
0,114.08948724705814,0.0,3.6195264,3.3093948,0.00011091968921165927,75
0,114.09226507973474,0.0,3.619622,3.3093948,0.00011091968921165927,75
0,114.0950429124058,0.0,3.6196601,3.3093376,0.00011091968921165927,75
0,114.09782074507686,0.0,3.6195648,3.3093948,0.00011091968921165927,75
0,114.10059857775661,0.0,3.6196029,3.3093567,0.00011091968921165927,75
0,114.103376410438,0.0,3.6195648,3.3093376,0.00011091968921165927,75
0,114.10615424311747,0.0,3.6195457,3.3093185,0.00011091968921165927,75
0,114.10893207578853,0.0,3.6196601,3.309433,0.00011091968921165927,75
0,114.11170990845959,0.0,3.6197746,3.3094902,0.00011091968921165927,75
0,114.11448774113633,0.0,3.6196792,3.309433,0.00011091968921165927,75
0,114.11726557381772,0.0,3.6196983,3.3093948,0.00011091968921165927,75
0,114.12004340649908,0.0,3.6197555,3.3094902,0.00011091968921165927,75
0,114.12282123917117,0.0,3.6199844,3.3095474,0.00011091968921165927,75
0,114.12559907184219,0.0,3.6199081,3.3095665,0.00011091968921165927,75
0,114.12837690451606,0.0,3.619698,3.3095665,0.00011091968921165927,75
0,114.13115473719745,0.0,3.619698,3.3095665,0.00011091968921165927,75
0,114.13393256987884,0.0,3.6196408,3.3095093,0.00011091968921165927,75
0,114.13671040255386,0.0,3.6197174,3.3095093,0.00011091968921165927,75
0,114.13948823522489,0.0,3.6199079,3.3097572,0.00011091968921165927,75
0,114.14226606789592,0.0,3.6196411,3.3094711,0.00011091968921165927,75
0,114.14504390057716,0.0,3.6196218,3.3096046,0.00011091968921165927,75
0,114.14782173325855,0.0,3.6199653,3.3097191,0.00011091968921165927,75
0,114.15059956593656,0.0,3.6197171,3.3095665,0.00011091968921165927,75
0,114.15337739860759,0.0,3.6198509,3.3096619,0.00011091968921165927,75
0,114.15615523127862,0.0,3.6199272,3.3097572,0.00011091968921165927,75
0,114.1589330639569,0.0,3.6199462,3.3097,0.00011091968921165927,75
0,114.16171089663827,0.0,3.6198316,3.3097572,0.00011091968921165927,75
0,114.16448872931925,0.0,3.6200607,3.3097,0.00011091968921165927,75
0,114.1672665619903,0.0,3.620137,3.3098145,0.00011091968921165927,75
0,114.17004439466135,0.0,3.6199844,3.3096809,0.00011091968921165927,75
0,114.17282222733664,0.0,3.6200416,3.3097382,0.00011091968921165927,75
0,114.17560006001806,0.0,3.6200225,3.3098335,0.00011091968921165927,75
0,114.17837789269947,0.0,3.6200035,3.3097572,0.00011091968921165927,75
0,114.181155725373,0.0,3.6198318,3.3096619,0.00011091968921165927,75
0,114.18393355804406,0.0,3.6199269,3.3097954,0.00011091968921165927,75
0,114.18671139071652,0.0,3.6202135,3.3099101,0.00011091968921165927,75
0,114.18948922339796,0.0,3.6200798,3.3097763,0.00011091968921165927,75
0,114.19226705607936,0.0,3.6198506,3.3097382,0.00011091968921165927,75
0,114.19504488875586,0.0,3.6198506,3.3098145,0.00011091968921165927,75
0,114.19782272142692,0.0,3.6197934,3.3097,0.00011091968921165927,75
0,114.20060055409797,0.0,3.6200037,3.3098528,0.00011091968921165927,75
0,114.20337838677784,0.0,3.6199462,3.309891,0.00011091968921165927,75
0,114.20615621945923,0.0,3.6200037,3.3098528,0.00011091968921165927,75
0,114.20893405213869,0.0,3.6200609,3.3099101,0.00011091968921165927,75
0,114.21171188480974,0.0,3.62008,3.309891,0.00011091968921165927,75
0,114.21448971748082,0.0,3.6200607,3.3098145,0.00011091968921165927,75
0,114.21726755015784,0.0,3.6201751,3.3098335,0.00011091968921165927,75
0,114.22004538283923,0.0,3.6201563,3.3099673,0.00011091968921165927,75
0,114.22282321552065,0.0,3.6199272,3.3099101,0.00011091968921165927,75
0,114.22560104819276,0.0,3.6200991,3.3099101,0.00011091968921165927,75
0,114.2283788808638,0.0,3.6200609,3.3099291,0.00011091968921165927,75
0,114.23115671353781,0.0,3.6202517,3.309891,0.00011091968921165927,75
0,114.2339345462192,0.0,3.62008,3.3099291,0.00011091968921165927,75
0,114.23671237890056,0.0,3.6203852,3.3100626,0.00011091968921165927,75
0,114.23949021157561,0.0,3.6201563,3.3099482,0.00011091968921165927,75
0,114.24226804424656,0.0,3.6202898,3.3101008,0.00011091968921165927,75
0,114.24504587691759,0.0,3.6201181,3.3099864,0.00011091968921165927,75
0,114.24782370959898,0.0,3.6202135,3.3099864,0.00011091968921165927,75
0,114.25060154228036,0.0,3.6202135,3.3099291,0.00011091968921165927,75
0,114.25337937495837,0.0,3.6202326,3.3101389,0.00011091968921165927,75
0,114.25615720762949,0.0,3.6202135,3.3100436,0.00011091968921165927,75
0,114.2589350403005,0.0,3.6203279,3.3100626,0.00011091968921165927,75
0,114.26171287297889,0.0,3.6203852,3.3101008,0.00011091968921165927,75
0,114.26449070566028,0.0,3.6204996,3.3100626,0.00011091968921165927,75
0,114.26726853834114,0.0,3.6203279,3.3100817,0.00011091968921165927,75
0,114.27004637101216,0.0,3.6202517,3.3100626,0.00011091968921165927,75
0,114.27282420368319,0.0,3.6202326,3.3099101,0.00011091968921165927,75
0,114.2756020363586,0.0,3.6202898,3.3100626,0.00011091968921165927,75
0,114.27837986904,0.0,3.6204042,3.3100626,0.00011091968921165927,75
0,114.28115770172141,0.0,3.6203661,3.310158,0.00011091968921165927,75
0,114.2839355343949,0.0,3.6202326,3.3100626,0.00011091968921165927,75
0,114.28671336706594,0.0,3.6203852,3.3101199,0.00011091968921165927,75
0,114.28949119973859,0.0,3.6204615,3.310158,0.00011091968921165927,75
0,114.29226903241998,0.0,3.6204042,3.3102152,0.00011091968921165927,75
0,114.2950468651014,0.0,3.6203852,3.3100436,0.00011091968921165927,75
0,114.29782469777776,0.0,3.6203852,3.3102534,0.00011091968921165927,75
0,114.3006025304488,0.0,3.6204424,3.3102152,0.00011091968921165927,75
0,114.30338036311989,0.0,3.6204042,3.3101771,0.00011091968921165927,75
0,114.30615819579987,0.0,3.6204615,3.3102343,0.00011091968921165927,75
0,114.30893602848128,0.0,3.6204805,3.3103106,0.00011091968921165927,75
0,114.31171386116061,0.0,3.6205378,3.3102725,0.00011091968921165927,75
0,114.31449169383167,0.0,3.6204233,3.3102152,0.00011091968921165927,75
0,114.31726952650273,0.0,3.620347,3.3102343,0.00011091968921165927,75
0,114.32004735917975,0.0,3.6204615,3.3102725,0.00011091968921165927,75
0,114.32282519186113,0.0,3.6204615,3.3102915,0.00011091968921165927,75
0,114.32560302454256,0.0,3.6205568,3.3102725,0.00011091968921165927,75
0,114.3283808572145,0.0,3.6205568,3.3102343,0.00011091968921165927,75
0,114.3311586898856,0.0,3.6204424,3.3103297,0.00011091968921165927,75
0,114.33393652255961,0.0,3.6205187,3.3103678,0.00011091968921165927,75
0,114.336714355241,0.0,3.6206331,3.3103869,0.00011091968921165927,75
0,114.33949218792237,0.0,3.6206713,3.3104441,0.00011091968921165927,75
0,114.34227002059728,0.0,3.6204805,3.3103869,0.00011091968921165927,75
0,114.34504785326831,0.0,3.6205759,3.3103487,0.00011091968921165927,75
0,114.34782568593934,0.0,3.6204805,3.3102915,0.00011091968921165927,75
0,114.35060351862073,0.0,3.6206522,3.3103678,0.00011091968921165927,75
0,114.35338135130209,0.0,3.6204233,3.3103106,0.00011091968921165927,75
0,114.35615918397987,0.0,3.6205568,3.3104634,0.00011091968921165927,75
0,114.3589370166509,0.0,3.6205568,3.3103678,0.00011091968921165927,75
0,114.36171484932191,0.0,3.6206524,3.3104825,0.00011091968921165927,75
0,114.36449268200032,0.0,3.6208241,3.3104825,0.00011091968921165927,75
0,114.36727051468169,0.0,3.6206903,3.310406,0.00011091968921165927,75
0,114.37004834736243,0.0,3.620786,3.3105016,0.00011091968921165927,75
0,114.37282618003346,0.0,3.6208622,3.310616,0.00011091968921165927,75
0,114.37560401270447,0.0,3.6207094,3.3105588,0.00011091968921165927,75
0,114.37838184538003,0.0,3.6206713,3.3104441,0.00011091968921165927,75
0,114.38115967806141,0.0,3.6205378,3.3104441,0.00011091968921165927,75
0,114.38393751074278,0.0,3.6208622,3.310616,0.00011091968921165927,75
0,114.38671534341613,0.0,3.6206141,3.310425,0.00011091968921165927,75
0,114.38949317608717,0.0,3.6208241,3.3105397,0.00011091968921165927,75
0,114.39227100875992,0.0,3.6208813,3.3106542,0.00011091968921165927,75
0,114.39504884144134,0.0,3.6208813,3.3105969,0.00011091968921165927,75
0,114.39782667412275,0.0,3.6208241,3.3105397,0.00011091968921165927,75
0,114.40060450679911,0.0,3.6208239,3.3107114,0.00011091968921165927,75
0,114.40338233947017,0.0,3.6208432,3.3105969,0.00011091968921165927,75
0,114.40616017214121,0.0,3.6206141,3.3105397,0.00011091968921165927,75
0,114.40893800482137,0.0,3.6209958,3.3106351,0.00011091968921165927,75
0,114.41171583750275,0.0,3.6208622,3.3105588,0.00011091968921165927,75
0,114.41449367018213,0.0,3.6209958,3.3106923,0.00011091968921165927,75
0,114.41727150285317,0.0,3.6209767,3.3107114,0.00011091968921165927,75
0,114.42004933552423,0.0,3.6208813,3.310616,0.00011091968921165927,75
0,114.42282716820137,0.0,3.6209576,3.3107114,0.00011091968921165927,75
0,114.42560500088274,0.0,3.6209385,3.3107305,0.00011091968921165927,75
0,114.42838283356417,0.0,3.6209004,3.3107114,0.00011091968921165927,75
0,114.431160666236,0.0,3.6209767,3.3107495,0.00011091968921165927,75
0,114.43393849890705,0.0,3.6209195,3.310616,0.00011091968921165927,75
0,114.43671633158122,0.0,3.6209195,3.3106351,0.00011091968921165927,75
0,114.43949416426264,0.0,3.6207857,3.3106542,0.00011091968921165927,75
0,114.44227199694403,0.0,3.6207285,3.3106542,0.00011091968921165927,75
0,114.44504982961887,0.0,3.6210148,3.3107877,0.00011091968921165927,75
0,114.44782766228987,0.0,3.6210148,3.3106542,0.00011091968921165927,75
0,114.450605494961,0.0,3.6209767,3.3107114,0.00011091968921165927,75
0,114.45338332764238,0.0,3.6209004,3.3107305,0.00011091968921165927,75
0,114.45616116032379,0.0,3.6211293,3.3108068,0.00011091968921165927,75
0,114.45893899300152,0.0,3.621053,3.3107305,0.00011091968921165927,75
0,114.46171682567255,0.0,3.6211102,3.3107877,0.00011091968921165927,75
0,114.46449465834358,0.0,3.6211102,3.3107495,0.00011091968921165927,75
0,114.46727249102224,0.0,3.6209576,3.3107495,0.00011091968921165927,75
0,114.4700503237036,0.0,3.6210148,3.3107877,0.00011091968921165927,75
0,114.47282815638437,0.0,3.6210911,3.3107305,0.00011091968921165927,75
0,114.47560598905545,0.0,3.6212246,3.3108258,0.00011091968921165927,75
0,114.47838382172648,0.0,3.6211293,3.310864,0.00011091968921165927,75
0,114.48116165440217,0.0,3.6210148,3.3106923,0.00011091968921165927,75
0,114.48393948708356,0.0,3.621053,3.3108068,0.00011091968921165927,75
0,114.48671731976492,0.0,3.6211674,3.3108258,0.00011091968921165927,75
0,114.48949515243828,0.0,3.6212056,3.3109403,0.00011091968921165927,75
0,114.49227298510931,0.0,3.6212056,3.3109212,0.00011091968921165927,75
0,114.49505081778203,0.0,3.6209767,3.3107877,0.00011091968921165927,75
0,114.49782865046339,0.0,3.6210339,3.3108068,0.00011091968921165927,75
0,114.50060648314478,0.0,3.6211293,3.3108449,0.00011091968921165927,75
0,114.503384315821,0.0,3.6210337,3.3109593,0.00011091968921165927,75
0,114.5061621484921,0.0,3.6211102,3.3108258,0.00011091968921165927,75
0,114.50893998116314,0.0,3.62111,3.3109784,0.00011091968921165927,75
0,114.51171781384325,0.0,3.6212819,3.3109212,0.00011091968921165927,75
0,114.51449564652467,0.0,3.6211293,3.3108449,0.00011091968921165927,75
0,114.51727347920375,0.0,3.6209958,3.3108068,0.00011091968921165927,75
0,114.52005131187481,0.0,3.6211483,3.3109403,0.00011091968921165927,75
0,114.52282914454587,0.0,3.621053,3.3108068,0.00011091968921165927,75
0,114.525606977223,0.0,3.6215301,3.3112266,0.00011091968921165927,75
0,114.52838480990442,0.0,3.6211483,3.3109212,0.00011091968921165927,75
0,114.53116264258581,0.0,3.6211674,3.310883,0.00011091968921165927,75
0,114.53394047525752,0.0,3.62132,3.3109975,0.00011091968921165927,75
0,114.53671830792858,0.0,3.6213012,3.3110931,0.00011091968921165927,75
0,114.53949614060289,0.0,3.6213582,3.3109975,0.00011091968921165927,75
0,114.54227397328428,0.0,3.6212246,3.3109784,0.00011091968921165927,75
0,114.5450518059657,0.0,3.6211865,3.3109784,0.00011091968921165927,75
0,114.54782963864037,0.0,3.6213009,3.3110166,0.00011091968921165927,75
0,114.55060747131145,0.0,3.6212056,3.3109593,0.00011091968921165927,75
0,114.55338530398275,0.0,3.621244,3.311074,0.00011091968921165927,75
0,114.55616313666414,0.0,3.6213584,3.3111694,0.00011091968921165927,75
0,114.5589409693455,0.0,3.6213584,3.3110931,0.00011091968921165927,75
0,114.56171880202314,0.0,3.6213582,3.3110356,0.00011091968921165927,75
0,114.56449663469417,0.0,3.62132,3.3110547,0.00011091968921165927,75
0,114.5672744673652,0.0,3.6211867,3.311074,0.00011091968921165927,75
0,114.57005230004387,0.0,3.6215491,3.3111503,0.00011091968921165927,75
0,114.57283013272522,0.0,3.6210718,3.3109403,0.00011091968921165927,75
0,114.57560796540584,0.0,3.6214538,3.3111122,0.00011091968921165927,75
0,114.57838579807687,0.0,3.6214919,3.3111885,0.00011091968921165927,75
0,114.5811636307479,0.0,3.6211674,3.3109784,0.00011091968921165927,75
0,114.58394146342359,0.0,3.6213772,3.3110547,0.00011091968921165927,75
0,114.58671929610497,0.0,3.6214919,3.3112075,0.00011091968921165927,75
0,114.58949712878633,0.0,3.6213584,3.3111312,0.00011091968921165927,75
0,114.59227496145945,0.0,3.6212628,3.3111885,0.00011091968921165927,75
0,114.59505279413048,0.0,3.6213584,3.3111503,0.00011091968921165927,75
0,114.5978306268033,0.0,3.6213393,3.3111122,0.00011091968921165927,75
0,114.6006084594847,0.0,3.6213584,3.3111503,0.00011091968921165927,75
0,114.60338629216605,0.0,3.621263,3.311074,0.00011091968921165927,75
0,114.60616412484214,0.0,3.6214156,3.3112075,0.00011091968921165927,75
0,114.60894195751317,0.0,3.6213393,3.3111885,0.00011091968921165927,75
0,114.61171979018422,0.0,3.6214728,3.3112838,0.00011091968921165927,75
0,114.61449762286448,0.0,3.6213584,3.3111503,0.00011091968921165927,75
0,114.61727545554588,0.0,3.6214728,3.3112075,0.00011091968921165927,75
0,114.62005328822497,0.0,3.6214538,3.3111694,0.00011091968921165927,75
0,114.62283112089602,0.0,3.6213012,3.3111885,0.00011091968921165927,75
0,114.62560895356708,0.0,3.6216636,3.311322,0.00011091968921165927,75
0,114.6283867862445,0.0,3.6214538,3.3112838,0.00011091968921165927,75
0,114.6311646189259,0.0,3.6217017,3.3112838,0.00011091968921165927,75
0,114.63394245160731,0.0,3.6215873,3.3113601,0.00011091968921165927,75
0,114.63672028427904,0.0,3.6216063,3.3113792,0.00011091968921165927,75
0,114.63949811695008,0.0,3.6214728,3.3111885,0.00011091968921165927,75
0,114.6422759496245,0.0,3.6216254,3.3113601,0.00011091968921165927,75
0,114.6450537823059,0.0,3.6216636,3.3113029,0.00011091968921165927,75
0,114.64783161498731,0.0,3.6214728,3.3112266,0.00011091968921165927,75
0,114.65060944766199,0.0,3.6216063,3.3113792,0.00011091968921165927,75
0,114.65338728033298,0.0,3.6215301,3.3112838,0.00011091968921165927,75
0,114.65616511300442,0.0,3.6214919,3.3112648,0.00011091968921165927,75
0,114.65894294568584,0.0,3.6216063,3.311322,0.00011091968921165927,75
0,114.66172077836725,0.0,3.6215682,3.311341,0.00011091968921165927,75
0,114.66449861104492,0.0,3.6214919,3.3112075,0.00011091968921165927,75
0,114.66727644371598,0.0,3.6214919,3.311341,0.00011091968921165927,75
0,114.670054276387,0.0,3.6216063,3.3113792,0.00011091968921165927,75
0,114.67283210906578,0.0,3.6215491,3.3113029,0.00011091968921165927,75
0,114.67560994174717,0.0,3.6218543,3.3114173,0.00011091968921165927,75
0,114.67838777442765,0.0,3.6216254,3.311341,0.00011091968921165927,75
0,114.68116560709868,0.0,3.6215301,3.3113029,0.00011091968921165927,75
0,114.6839434397697,0.0,3.6214919,3.3113601,0.00011091968921165927,75
0,114.68672127244554,0.0,3.6215873,3.3113983,0.00011091968921165927,75
0,114.6894991051269,0.0,3.6216254,3.311341,0.00011091968921165927,75
0,114.69227693780827,0.0,3.6215873,3.3114555,0.00011091968921165927,75
0,114.69505477048145,0.0,3.6217399,3.3115509,0.00011091968921165927,75
0,114.69783260315248,0.0,3.6215682,3.311341,0.00011091968921165927,75
0,114.70061043582544,0.0,3.6219115,3.3114746,0.00011091968921165927,75
0,114.7033882685068,0.0,3.6217399,3.3115318,0.00011091968921165927,75
0,114.70616610118819,0.0,3.6216636,3.3113601,0.00011091968921165927,75
0,114.70894393386413,0.0,3.6217589,3.3115509,0.00011091968921165927,75
0,114.71172176653516,0.0,3.6217017,3.311322,0.00011091968921165927,75
0,114.71449959920619,0.0,3.6216445,3.3113983,0.00011091968921165927,75
0,114.71727743188653,0.0,3.621778,3.3114364,0.00011091968921165927,75
0,114.72005526456792,0.0,3.6217017,3.3114746,0.00011091968921165927,75
0,114.72283309724686,0.0,3.6217589,3.3115127,0.00011091968921165927,75
0,114.72561092991792,0.0,3.6218925,3.3115699,0.00011091968921165927,75
0,114.728388762589,0.0,3.6217971,3.3115699,0.00011091968921165927,75
0,114.7311665952664,0.0,3.621778,3.3115127,0.00011091968921165927,75
0,114.7339444279478,0.0,3.6216826,3.3115509,0.00011091968921165927,75
0,114.73672226062922,0.0,3.6218543,3.3116462,0.00011091968921165927,75
0,114.7395000933008,0.0,3.6217399,3.3115509,0.00011091968921165927,75
0,114.74227792597186,0.0,3.6215682,3.3114555,0.00011091968921165927,75
0,114.74505575864629,0.0,3.6217589,3.3116462,0.00011091968921165927,75
0,114.74783359132769,0.0,3.6219306,3.3116081,0.00011091968921165927,75
0,114.75061142400908,0.0,3.6219687,3.3116271,0.00011091968921165927,75
0,114.75338925668365,0.0,3.6219499,3.3117228,0.00011091968921165927,75
0,114.75616708935469,0.0,3.621778,3.3116271,0.00011091968921165927,75
0,114.75894492202613,0.0,3.6218352,3.3116271,0.00011091968921165927,75
0,114.76172275470756,0.0,3.6218925,3.3116653,0.00011091968921165927,75
0,114.76450058738894,0.0,3.6220644,3.3117418,0.00011091968921165927,75
0,114.76727842006636,0.0,3.6218352,3.3116081,0.00011091968921165927,75
0,114.77005625273742,0.0,3.6218162,3.3116653,0.00011091968921165927,75
0,114.77283408540848,0.0,3.6218925,3.3116081,0.00011091968921165927,75
0,114.77561191808728,0.0,3.6219881,3.3117037,0.00011091968921165927,75
0,114.77838975076864,0.0,3.6221025,3.311799,0.00011091968921165927,75
0,114.781167583449,0.0,3.6220644,3.311799,0.00011091968921165927,75
0,114.78394541612003,0.0,3.6218543,3.3116462,0.00011091968921165927,75
0,114.78672324879105,0.0,3.6220071,3.3117037,0.00011091968921165927,75
0,114.789501081467,0.0,3.6219306,3.3116844,0.00011091968921165927,75
0,114.79227891414835,0.0,3.6218162,3.3117037,0.00011091968921165927,75
0,114.79505674682976,0.0,3.6219499,3.3117228,0.00011091968921165927,75
0,114.79783457950272,0.0,3.6220834,3.311799,0.00011091968921165927,75
0,114.80061241217375,0.0,3.6219118,3.3117037,0.00011091968921165927,75
0,114.80339024484687,0.0,3.6218352,3.3116653,0.00011091968921165927,75
0,114.80616807752823,0.0,3.6218925,3.3116462,0.00011091968921165927,75
0,114.80894591020962,0.0,3.6221025,3.3117418,0.00011091968921165927,75
0,114.81172374288555,0.0,3.6220641,3.3119707,0.00011091968921165927,75
0,114.81450157555658,0.0,3.6221788,3.3118563,0.00011091968921165927,75
0,114.81727940822762,0.0,3.6219687,3.3118181,0.00011091968921165927,75
0,114.82005724090808,0.0,3.6219115,3.311799,0.00011091968921165927,75
0,114.82283507358947,0.0,3.621778,3.3116081,0.00011091968921165927,75
0,114.82561290626839,0.0,3.6219306,3.3116844,0.00011091968921165927,75
0,114.82839073893942,0.0,3.621969,3.3117609,0.00011091968921165927,75
0,114.83116857161048,0.0,3.6220071,3.31178,0.00011091968921165927,75
0,114.833946404288,0.0,3.6222742,3.3118563,0.00011091968921165927,75
0,114.83672423696942,0.0,3.621969,3.3117609,0.00011091968921165927,75
0,114.83950206965083,0.0,3.6221406,3.3119326,0.00011091968921165927,75
0,114.84227990232228,0.0,3.6221979,3.3118753,0.00011091968921165927,75
0,114.84505773499333,0.0,3.622045,3.3118944,0.00011091968921165927,75
0,114.84783556766789,0.0,3.6221979,3.3119135,0.00011091968921165927,75
0,114.8506134003493,0.0,3.6219878,3.3118372,0.00011091968921165927,75
0,114.85339123303073,0.0,3.6219115,3.311799,0.00011091968921165927,75
0,114.85616906570513,0.0,3.6221025,3.3117418,0.00011091968921165927,75
0,114.85894689837613,0.0,3.6220834,3.3118181,0.00011091968921165927,75
0,114.8617247310477,0.0,3.6221216,3.3118944,0.00011091968921165927,75
0,114.8645025637291,0.0,3.6218734,3.3116844,0.00011091968921165927,75
0,114.86728039641052,0.0,3.6220069,3.3116844,0.00011091968921165927,75
0,114.87005822908792,0.0,3.6221025,3.3118372,0.00011091968921165927,75
0,114.87283606175897,0.0,3.6222551,3.3119516,0.00011091968921165927,75
0,114.87561389443003,0.0,3.6222551,3.3118944,0.00011091968921165927,75
0,114.8783917271091,0.0,3.6219687,3.3118753,0.00011091968921165927,75
0,114.88116955979052,0.0,3.6221597,3.3119326,0.00011091968921165927,75
0,114.8839473924709,0.0,3.6222169,3.3118753,0.00011091968921165927,75
0,114.88672522514194,0.0,3.6221216,3.3119326,0.00011091968921165927,75
0,114.88950305781297,0.0,3.6222551,3.3119898,0.00011091968921165927,75
0,114.89228089048906,0.0,3.6222742,3.3120089,0.00011091968921165927,75
0,114.89505872317045,0.0,3.6223314,3.3119326,0.00011091968921165927,75
0,114.89783655585181,0.0,3.6222169,3.3119326,0.00011091968921165927,75
0,114.90061438852477,0.0,3.6221788,3.3119326,0.00011091968921165927,75
0,114.90339222119582,0.0,3.6222169,3.3120279,0.00011091968921165927,75
0,114.90617005386892,0.0,3.6221216,3.3119516,0.00011091968921165927,75
0,114.90894788655031,0.0,3.6222169,3.3119135,0.00011091968921165927,75
0,114.91172571923167,0.0,3.6223695,3.3120279,0.00011091968921165927,75
0,114.91450355190756,0.0,3.6223314,3.3120279,0.00011091968921165927,75
0,114.91728138457859,0.0,3.6222742,3.312047,0.00011091968921165927,75
0,114.92005921724962,0.0,3.6222551,3.3119898,0.00011091968921165927,75
0,114.92283704993008,0.0,3.6222742,3.3119135,0.00011091968921165927,75
0,114.92561488261148,0.0,3.6222932,3.3120852,0.00011091968921165927,75
0,114.9283927152901,0.0,3.6222358,3.3121042,0.00011091968921165927,75
0,114.93117054796114,0.0,3.6223123,3.3120852,0.00011091968921165927,75
0,114.9339483806322,0.0,3.6222167,3.3120852,0.00011091968921165927,75
0,114.93672621330967,0.0,3.622503,3.3121042,0.00011091968921165927,75
0,114.93950404599106,0.0,3.6221786,3.3120279,0.00011091968921165927,75
0,114.94228187867247,0.0,3.6220832,3.3119898,0.00011091968921165927,75
0,114.94505971134377,0.0,3.6223121,3.3121614,0.00011091968921165927,75
0,114.94783754401487,0.0,3.6222742,3.3121042,0.00011091968921165927,75
0,114.95061537668953,0.0,3.6221979,3.3119707,0.00011091968921165927,75
0,114.95339320937094,0.0,3.6222739,3.3121996,0.00011091968921165927,75
0,114.95617104205236,0.0,3.6224458,3.3121614,0.00011091968921165927,75
0,114.95894887472663,0.0,3.6224458,3.3121424,0.00011091968921165927,75
0,114.96172670739772,0.0,3.622484,3.3122377,0.00011091968921165927,75
0,114.96450454006943,0.0,3.6222932,3.3120089,0.00011091968921165927,75
0,114.96728237275083,0.0,3.6223314,3.3121614,0.00011091968921165927,75
0,114.97006020543223,0.0,3.6223886,3.3121233,0.00011091968921165927,75
0,114.9728380381095,0.0,3.6222742,3.3121042,0.00011091968921165927,75
0,114.97561587078056,0.0,3.6225603,3.3122568,0.00011091968921165927,75
0,114.97839370345162,0.0,3.6222739,3.3121233,0.00011091968921165927,75
0,114.9811715361307,0.0,3.6221979,3.3119707,0.00011091968921165927,75
0,114.98394936881208,0.0,3.6222932,3.312047,0.00011091968921165927,75
