[Summary]
Cell: 246 NMC640 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 1.208
Capacity (mAHr): 0.272
Started: 05/02/2023 14:36:29.764
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
0,8.72078210167037,0.0,3.614012,3.3041475,0.00010832151761064355,2
0,8.723559879414516,0.0,3.6139929,3.3042047,0.00010832151761064355,2
0,8.726337657158664,0.0,3.614012,3.3042238,0.00010832151761064355,2
0,8.72911543490281,0.0,3.6139739,3.3041666,0.00010832151761064355,2
0,8.731893212646959,0.0,3.6139548,3.304281,0.00010832151761064355,2
0,8.734670990391104,0.0,3.6139739,3.3041475,0.00010832151761064355,2
0,8.73744876813525,0.0,3.6138213,3.3040521,0.00010832151761064355,2
0,8.740226545879397,0.0,3.6138022,3.3040903,0.00010832151761064355,2
0,8.743004323623545,0.0,3.6139166,3.3040903,0.00010832151761064355,2
0,8.745782101367691,0.0,3.6140311,3.3042238,0.00010832151761064355,2
0,8.748559879111838,0.0,3.6137259,3.3040521,0.00010832151761064355,2
0,8.751337656855982,0.0,3.6138594,3.3041284,0.00010832151761064355,2
0,8.75411543460013,0.0,3.6139166,3.3040521,0.00010832151761064355,2
0,8.756893212344277,0.0,3.6141839,3.3043385,0.00010832151761064355,2
0,8.759670990088425,0.0,3.6138403,3.3041475,0.00010832151761064355,2
0,8.762448767832572,0.0,3.6138022,3.3040903,0.00010832151761064355,2
0,8.765226545576716,0.0,3.614012,3.3041666,0.00010832151761064355,2
0,8.768004323320865,0.0,3.6139739,3.3041284,0.00010832151761064355,2
0,8.770782101065011,0.0,3.6137259,3.304033,0.00010832151761064355,2
0,8.77355987880916,0.0,3.6138213,3.3041666,0.00010832151761064355,2
0,8.776337656553306,0.0,3.613764,3.3040903,0.00010832151761064355,2
0,8.77911543429745,0.0,3.6138403,3.304033,0.00010832151761064355,2
0,8.781893212041597,0.0,3.6137068,3.3041284,0.00010832151761064355,2
0,8.784670989785745,0.0,3.6137259,3.304014,0.00010832151761064355,2
0,8.787448767529892,0.0,3.6138594,3.3041284,0.00010832151761064355,2
0,8.790226545274038,0.0,3.6138594,3.3041856,0.00010832151761064355,2
0,8.793004323018183,0.0,3.6137831,3.3041666,0.00010832151761064355,2
0,8.795782100762331,0.0,3.6138403,3.3040712,0.00010832151761064355,2
0,8.798559878506477,0.0,3.6138022,3.3041093,0.00010832151761064355,2
0,8.801337656250624,0.0,3.613764,3.3039949,0.00010832151761064355,2
0,8.804115433994772,0.0,3.6138403,3.3040903,0.00010832151761064355,2
0,8.806893211738917,0.0,3.6139929,3.3041856,0.00010832151761064355,2
0,8.809670989483063,0.0,3.6138403,3.3041284,0.00010832151761064355,2
0,8.812448767227211,0.0,3.6137068,3.304033,0.00010832151761064355,2
0,8.815226544971358,0.0,3.6139548,3.3040712,0.00010832151761064355,2
0,8.818004322715506,0.0,3.6138976,3.3040712,0.00010832151761064355,2
0,8.82078210045965,0.0,3.6139739,3.3042047,0.00010832151761064355,2
0,8.823559878203797,0.0,3.6138976,3.3041093,0.00010832151761064355,2
0,8.826337655947945,0.0,3.6137831,3.304033,0.00010832151761064355,2
0,8.829115433692092,0.0,3.6138022,3.3039949,0.00010832151761064355,2
0,8.831893211436238,0.0,3.6139739,3.3040903,0.00010832151761064355,2
0,8.834670989180387,0.0,3.6140501,3.3041666,0.00010832151761064355,2
0,8.837448766924531,0.0,3.6138213,3.3041666,0.00010832151761064355,2
0,8.840226544668678,0.0,3.6138403,3.3040712,0.00010832151761064355,2
0,8.843004322412824,0.0,3.6138022,3.3041284,0.00010832151761064355,2
0,8.845782100156972,0.0,3.6137831,3.3040521,0.00010832151761064355,2
0,8.848559877901119,0.0,3.6140501,3.3041475,0.00010832151761064355,2
0,8.851337655645263,0.0,3.6138785,3.3040903,0.00010832151761064355,2
0,8.854115433389412,0.0,3.6140501,3.3042619,0.00010832151761064355,2
0,8.856893211133558,0.0,3.6139929,3.3042238,0.00010832151761064355,2
0,8.859670988877706,0.0,3.6138976,3.3042047,0.00010832151761064355,2
0,8.862448766621853,0.0,3.6140883,3.3042238,0.00010832151761064355,2
0,8.865226544365997,0.0,3.6139739,3.3042238,0.00010832151761064355,2
0,8.868004322110146,0.0,3.6139548,3.3041284,0.00010832151761064355,2
0,8.870782099854292,0.0,3.6139166,3.3041284,0.00010832151761064355,2
0,8.873559877598439,0.0,3.6138022,3.3040903,0.00010832151761064355,2
0,8.876337655342587,0.0,3.6138785,3.3040903,0.00010832151761064355,2
0,8.879115433086731,0.0,3.6139166,3.3040903,0.00010832151761064355,2
0,8.881893210830878,0.0,3.6139357,3.3041284,0.00010832151761064355,2
0,8.884670988575024,0.0,3.6139166,3.3041666,0.00010832151761064355,2
0,8.887448766319173,0.0,3.6137831,3.304033,0.00010832151761064355,2
0,8.890226544063319,0.0,3.6138785,3.3041666,0.00010832151761064355,2
0,8.893004321807464,0.0,3.6139739,3.3040712,0.00010832151761064355,2
0,8.89578209955161,0.0,3.6138594,3.3041284,0.00010832151761064355,2
0,8.898559877295758,0.0,3.6139929,3.3041284,0.00010832151761064355,2
0,8.901337655039905,0.0,3.6138594,3.3040521,0.00010832151761064355,2
0,8.904115432784053,0.0,3.6141455,3.3042238,0.00010832151761064355,2
0,8.906893210528198,0.0,3.613745,3.3039567,0.00010832151761064355,2
0,8.909670988272344,0.0,3.6138213,3.3041093,0.00010832151761064355,2
0,8.912448766016492,0.0,3.6137831,3.3041093,0.00010832151761064355,2
0,8.915226543760639,0.0,3.6138213,3.3040521,0.00010832151761064355,2
0,8.918004321504787,0.0,3.6138594,3.3041284,0.00010832151761064355,2
0,8.920782099248934,0.0,3.6140883,3.3041666,0.00010832151761064355,2
0,8.923559876993078,0.0,3.613745,3.3040712,0.00010832151761064355,2
0,8.926337654737225,0.0,3.6139739,3.3042238,0.00010832151761064355,2
0,8.929115432481373,0.0,3.6141646,3.3041093,0.00010832151761064355,2
0,8.93189321022552,0.0,3.6139357,3.3041093,0.00010832151761064355,2
0,8.934670987969666,0.0,3.6139357,3.3041093,0.00010832151761064355,2
0,8.93744876571381,0.0,3.6138022,3.3040712,0.00010832151761064355,2
0,8.940226543457959,0.0,3.614222,3.3043194,0.00010832151761064355,2
0,8.943004321202105,0.0,3.6138594,3.3041666,0.00010832151761064355,2
0,8.945782098946253,0.0,3.6138594,3.304033,0.00010832151761064355,2
0,8.9485598766904,0.0,3.6138594,3.3040903,0.00010832151761064355,2
0,8.951337654434544,0.0,3.6138022,3.3040712,0.00010832151761064355,2
0,8.954115432178693,0.0,3.6137831,3.304033,0.00010832151761064355,2
0,8.956893209922839,0.0,3.6138594,3.3040903,0.00010832151761064355,2
0,8.959670987666987,0.0,3.6137259,3.3040521,0.00010832151761064355,2
0,8.962448765411134,0.0,3.613764,3.3039567,0.00010832151761064355,2
0,8.965226543155278,0.0,3.6139929,3.3041666,0.00010832151761064355,2
0,8.968004320899425,0.0,3.6139739,3.3041666,0.00010832151761064355,2
0,8.970782098643573,0.0,3.6138976,3.304033,0.00010832151761064355,2
0,8.97355987638772,0.0,3.6137831,3.3041284,0.00010832151761064355,2
0,8.976337654131866,0.0,3.6139929,3.3041666,0.00010832151761064355,2
0,8.97911543187601,0.0,3.6138594,3.3040521,0.00010832151761064355,2
0,8.981893209620157,0.0,3.6139929,3.3041666,0.00010832151761064355,2
0,8.984670987364305,0.0,3.6138785,3.3041093,0.00010832151761064355,2
0,8.987448765108452,0.0,3.6138403,3.304014,0.00010832151761064355,2
0,8.9902265428526,0.0,3.6139166,3.3040712,0.00010832151761064355,2
0,8.993004320596745,0.0,3.6139357,3.3041666,0.00010832151761064355,2
0,8.995782098340891,0.0,3.6138403,3.304033,0.00010832151761064355,2
0,8.99855987608504,0.0,3.6137259,3.304033,0.00010832151761064355,2
0,9.001337653829186,0.0,3.6138403,3.3041284,0.00010832151761064355,2
0,9.004115431573334,0.0,3.6138403,3.3040712,0.00010832151761064355,2
0,9.00689320931748,0.0,3.6139357,3.3041666,0.00010832151761064355,2
0,9.009670987061625,0.0,3.6137259,3.3040712,0.00010832151761064355,2
0,9.012448764805773,0.0,3.6139929,3.3041284,0.00010832151761064355,2
0,9.01522654254992,0.0,3.6138213,3.3041284,0.00010832151761064355,2
0,9.018004320294066,0.0,3.6138022,3.3040903,0.00010832151761064355,2
0,9.020782098038213,0.0,3.6138976,3.3041475,0.00010832151761064355,2
0,9.023559875782357,0.0,3.6138785,3.304033,0.00010832151761064355,2
0,9.026337653526506,0.0,3.6138785,3.3040712,0.00010832151761064355,2
0,9.029115431270652,0.0,3.6138594,3.3040712,0.00010832151761064355,2
0,9.0318932090148,0.0,3.6138785,3.3040521,0.00010832151761064355,2
0,9.034670986758947,0.0,3.6138594,3.304033,0.00010832151761064355,2
0,9.037448764503091,0.0,3.6139548,3.3041856,0.00010832151761064355,2
0,9.040226542247238,0.0,3.6139929,3.3041284,0.00010832151761064355,2
0,9.043004319991386,0.0,3.6139929,3.3042238,0.00010832151761064355,2
0,9.045782097735534,0.0,3.6140883,3.3041856,0.00010832151761064355,2
0,9.04855987547968,0.0,3.614012,3.3041856,0.00010832151761064355,2
0,9.051337653223825,0.0,3.6140692,3.3042238,0.00010832151761064355,2
0,9.054115430967972,0.0,3.6139739,3.3041475,0.00010832151761064355,2
0,9.05689320871212,0.0,3.6138976,3.3040903,0.00010832151761064355,2
0,9.059670986456267,0.0,3.6138785,3.3040903,0.00010832151761064355,2
0,9.062448764200413,0.0,3.6138403,3.3039758,0.00010832151761064355,2
0,9.065226541944558,0.0,3.6139166,3.3041475,0.00010832151761064355,2
0,9.068004319688706,0.0,3.6138403,3.3040712,0.00010832151761064355,2
0,9.070782097432852,0.0,3.6138785,3.3040521,0.00010832151761064355,2
0,9.073559875176999,0.0,3.6138022,3.3041093,0.00010832151761064355,2
0,9.076337652921147,0.0,3.6138976,3.3040521,0.00010832151761064355,2
0,9.079115430665292,0.0,3.6138976,3.3041284,0.00010832151761064355,2
0,9.081893208409438,0.0,3.6139357,3.3040903,0.00010832151761064355,2
0,9.084670986153586,0.0,3.6138976,3.3041856,0.00010832151761064355,2
0,9.087448763897733,0.0,3.6138594,3.3040903,0.00010832151761064355,2
0,9.090226541641881,0.0,3.6141455,3.3042047,0.00010832151761064355,2
0,9.093004319386027,0.0,3.6138403,3.3041475,0.00010832151761064355,2
0,9.095782097130172,0.0,3.6140501,3.3041856,0.00010832151761064355,2
0,9.09855987487432,0.0,3.6138976,3.3040903,0.00010832151761064355,2
0,9.101337652618467,0.0,3.6138213,3.3041093,0.00010832151761064355,2
0,9.104115430389097,0.0,3.6138976,3.3040712,0.00010832151761064355,2
0,9.10689320817205,0.0,3.6139357,3.3040903,0.00010832151761064355,2
0,9.109670985954999,0.0,3.6139166,3.3040903,0.00010832151761064355,2
0,9.112448763737953,0.0,3.6138976,3.3040712,0.00010832151761064355,2
0,9.115226541520904,0.0,3.6140501,3.3041666,0.00010832151761064355,2
0,9.118004319303855,0.0,3.6137831,3.304014,0.00010832151761064355,2
0,9.120782097086808,0.0,3.6139929,3.3041093,0.00010832151761064355,2
0,9.12355987486976,0.0,3.6138594,3.3040903,0.00010832151761064355,2
0,9.126337652652712,0.0,3.6140692,3.3042047,0.00010832151761064355,2
0,9.129115430435665,0.0,3.6139548,3.3041284,0.00010832151761064355,2
0,9.131893208218617,0.0,3.613764,3.3040521,0.00010832151761064355,2
0,9.134670986001566,0.0,3.6138976,3.3041856,0.00010832151761064355,2
0,9.13744876378452,0.0,3.6137831,3.3041093,0.00010832151761064355,2
0,9.140226541567474,0.0,3.6138976,3.3040521,0.00010832151761064355,2
0,9.143004319350423,0.0,3.6138785,3.3041093,0.00010832151761064355,2
0,9.145782097133374,0.0,3.6138785,3.3040521,0.00010832151761064355,2
0,9.148559874916325,0.0,3.614012,3.3041093,0.00010832151761064355,2
0,9.151337652699278,0.0,3.6139929,3.3041475,0.00010832151761064355,2
0,9.15411543048223,0.0,3.6139548,3.3042619,0.00010832151761064355,2
0,9.15689320826518,0.0,3.6138976,3.3040903,0.00010832151761064355,2
0,9.159670986048134,0.0,3.6140311,3.3041284,0.00010832151761064355,2
0,9.162448763831085,0.0,3.6142409,3.3042238,0.00010832151761064355,2
0,9.165226541614038,0.0,3.614012,3.3041284,0.00010832151761064355,2
0,9.168004319396989,0.0,3.6139548,3.3041093,0.00010832151761064355,2
0,9.170782097179943,0.0,3.6139357,3.3041284,0.00010832151761064355,2
0,9.173559874962892,0.0,3.6138785,3.3040521,0.00010832151761064355,2
0,9.176337652745843,0.0,3.6140313,3.3043003,0.00010832151761064355,2
0,9.179115430528798,0.0,3.6139929,3.3041856,0.00010832151761064355,2
0,9.181893208311747,0.0,3.6140311,3.3042047,0.00010832151761064355,2
